water,,
Wavelength (nm),Abs,
349,0.07310379297,
348,0.05599928275,
347,0.05609161407,
346,0.058898516,
345,0.05840774253,
344,0.05899739638,
343,0.05900620297,
342,0.05882097036,
341,0.05985597521,
340,0.0606296286,
339,0.06136635318,
338,0.06090643629,
337,0.06224316359,
336,0.06204346567,
335,0.06306622177,
334,0.06332921982,
333,0.06376302242,
332,0.06502442062,
331,0.06532657892,
330,0.0672076717,
329,0.06715165079,
328,0.06852365285,
327,0.06848525256,
326,0.068537049,
325,0.07060685754,
324,0.07110100985,
323,0.07131434232,
322,0.07388480008,
321,0.07479253411,
320,0.07408636808,
319,0.07586019486,
318,0.07763443142,
317,0.07877451926,
316,0.07928819209,
315,0.08098242432,
314,0.08100952953,
313,0.0849179849,
312,0.08475553244,
311,0.08508027345,
310,0.08631455898,
309,0.08802764118,
308,0.08990756422,
307,0.09200146049,
306,0.09284380823,
305,0.0941420868,
304,0.09619665891,
303,0.09763085097,
302,0.09958841652,
301,0.1017672941,
300,0.1032432392,
299,0.1064451486,
298,0.1080489382,
297,0.1104709432,
296,0.1122315899,
295,0.1154279336,
294,0.1178903058,
293,0.1203342378,
292,0.1239433363,
291,0.1269497275,
290,0.1298576295,
289,0.1320966035,
288,0.1357039511,
287,0.1391025633,
286,0.1421574056,
285,0.1450341493,
284,0.1485119164,
283,0.152362749,
282,0.1555914879,
281,0.1592548341,
280,0.1619943678,
279,0.1671333909,
278,0.1712219715,
277,0.175036341,
276,0.1800531149,
275,0.1839286834,
274,0.1895730793,
273,0.1947428733,
272,0.2003339529,
271,0.2067326605,
270,0.2127784491,
269,0.2200036645,
268,0.227328226,
267,0.2344134152,
266,0.2429017872,
265,0.2524954379,
264,0.2622240186,
263,0.2714362144,
262,0.2816654444,
261,0.2918527424,
260,0.3013866842,
259,0.3131815195,
258,0.3220805228,
257,0.3316412866,
256,0.3416612148,
255,0.3521144688,
254,0.3636105061,
253,0.3748396933,
252,0.3853081465,
251,0.3953629136,
250,0.403714329,
249,0.4127022326,
248,0.4190495312,
247,0.4243495762,
246,0.4307058454,
245,0.4340620935,
244,0.4401046932,
243,0.4432039261,
242,0.447073698,
241,0.4496114552,
240,0.4509664178,
239,0.452159971,
238,0.4525726736,
237,0.4527053535,
236,0.4528596997,
235,0.453519702,
234,0.4541582465,
233,0.4559317827,
232,0.458145231,
231,0.4617097378,
230,0.4659957588,
229,0.4752574563,
228,0.4865975082,
227,0.5023052096,
226,0.5239463449,
225,0.5515301824,
224,0.5889986753,
223,0.6355729699,
222,0.6931046844,
221,0.7624098659,
220,0.8461865187,

water,
water
Collection Time: 24/02/2025 11:32:37 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

