water,,
Wavelength (nm),Abs,
349,0.07232558727,
348,0.05597960949,
347,0.05621525273,
346,0.05868414044,
345,0.05964617431,
344,0.05847902596,
343,0.05873641372,
342,0.05940934643,
341,0.05905118957,
340,0.05950113013,
339,0.06135910749,
338,0.06088398024,
337,0.06194370985,
336,0.0624990575,
335,0.06278973818,
334,0.06337852031,
333,0.06435062736,
332,0.06513201445,
331,0.06544751674,
330,0.06538558006,
329,0.06784772128,
328,0.06798967719,
327,0.06894286722,
326,0.06949396431,
325,0.07023721933,
324,0.07223964483,
323,0.07107347995,
322,0.07360702008,
321,0.07417758554,
320,0.07436816394,
319,0.07635296136,
318,0.07701049745,
317,0.07830076665,
316,0.07975549996,
315,0.08133647591,
314,0.08223116398,
313,0.08413546532,
312,0.08524218202,
311,0.08591859788,
310,0.08636713773,
309,0.08921645582,
308,0.08950637281,
307,0.09227618575,
306,0.09296906739,
305,0.09510027617,
304,0.09633290768,
303,0.09767629206,
302,0.1007058322,
301,0.1018141881,
300,0.1035560891,
299,0.1059127599,
298,0.1083834693,
297,0.1114946604,
296,0.1129193828,
295,0.115072377,
294,0.1184893772,
293,0.1205904037,
292,0.1242137775,
291,0.1272889674,
290,0.1302226633,
289,0.1323090196,
288,0.1359245032,
287,0.1397264004,
286,0.1421595961,
285,0.1461088508,
284,0.1484920681,
283,0.1523433328,
282,0.1557862461,
281,0.159062475,
280,0.1629353017,
279,0.1670344025,
278,0.1703451574,
277,0.1757995486,
276,0.1798260957,
275,0.1849786192,
274,0.1897993982,
273,0.1947234273,
272,0.2006795853,
271,0.2069184929,
270,0.2126223594,
269,0.2192985266,
268,0.2256788313,
267,0.234140113,
266,0.2434954941,
265,0.2523242533,
264,0.2611967027,
263,0.2701630294,
262,0.2812757492,
261,0.2923816144,
260,0.3017816246,
259,0.3115413487,
258,0.320743829,
257,0.3319632411,
256,0.3419813514,
255,0.3521689773,
254,0.3637829721,
253,0.3740741313,
252,0.3847848475,
251,0.3950766027,
250,0.4035414159,
249,0.4119234383,
248,0.4184353948,
247,0.4240898788,
246,0.4307308793,
245,0.4351034462,
244,0.4394272268,
243,0.4430671036,
242,0.4475351274,
241,0.4509153068,
240,0.4522189796,
239,0.4526585937,
238,0.4527209997,
237,0.4534659088,
236,0.4543253183,
235,0.4544295073,
234,0.4549717605,
233,0.4559018612,
232,0.4594695866,
231,0.4627851844,
230,0.4671113789,
229,0.4753922224,
228,0.4859772623,
227,0.5023464561,
226,0.523628056,
225,0.5512505174,
224,0.5872336626,
223,0.6326918006,
222,0.6906924248,
221,0.7605014443,
220,0.8433362246,

water,
water
Collection Time: 24/02/2025 11:50:32 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

