water,,
Wavelength (nm),Abs,
349,0.07177568227,
348,0.05653920397,
347,0.05622700974,
346,0.05752491951,
345,0.05752595514,
344,0.05853586271,
343,0.05705325678,
342,0.05919481069,
341,0.05886925757,
340,0.05922376364,
339,0.0594576709,
338,0.05948792025,
337,0.06066165864,
336,0.06149311364,
335,0.06167471781,
334,0.06287883222,
333,0.0625718832,
332,0.06472550333,
331,0.06564258039,
330,0.06516028196,
329,0.06736169755,
328,0.06775747985,
327,0.0682137832,
326,0.068618536,
325,0.06935425103,
324,0.07093475014,
323,0.07093877345,
322,0.07243987173,
321,0.075231269,
320,0.07467729598,
319,0.07555641234,
318,0.07645728439,
317,0.07846729457,
316,0.07918635011,
315,0.0804567486,
314,0.08113370091,
313,0.08399042487,
312,0.08493082225,
311,0.08527860045,
310,0.08558336645,
309,0.08813547343,
308,0.08968766779,
307,0.09098077565,
306,0.09226363152,
305,0.09501750022,
304,0.09605612606,
303,0.09736049175,
302,0.09933773428,
301,0.1015637815,
300,0.1026688516,
299,0.1054418311,
298,0.1092695221,
297,0.1098934859,
296,0.1125844643,
295,0.1153444722,
294,0.1169972494,
293,0.1203253865,
292,0.1231290475,
291,0.1264061928,
290,0.1299954951,
289,0.1310474426,
288,0.1350898892,
287,0.1390333176,
286,0.141126588,
285,0.1451605111,
284,0.1476684362,
283,0.15236862,
282,0.1551013738,
281,0.1589293182,
280,0.1617728025,
279,0.1665341258,
278,0.17032592,
277,0.1745749116,
276,0.1790712774,
275,0.1842713207,
274,0.1888915449,
273,0.194730565,
272,0.1998999268,
271,0.2060966939,
270,0.2122601271,
269,0.2184337676,
268,0.2262163609,
267,0.2335673869,
266,0.2423050106,
265,0.2523476183,
264,0.2606646419,
263,0.2709640265,
262,0.2809483707,
261,0.2909844518,
260,0.3006973267,
259,0.3106746078,
258,0.3207999468,
257,0.330114454,
256,0.3406718671,
255,0.351374805,
254,0.3618468046,
253,0.3735313118,
252,0.3838812709,
251,0.3940883279,
250,0.4033129513,
249,0.4107652009,
248,0.4183462262,
247,0.4232027233,
246,0.4289339185,
245,0.4340282679,
244,0.4384301007,
243,0.4434161484,
242,0.4463346004,
241,0.4492020309,
240,0.450484246,
239,0.4507603049,
238,0.452645123,
237,0.4526260197,
236,0.4527515769,
235,0.453255266,
234,0.4543502331,
233,0.4553212225,
232,0.4583386183,
231,0.4610100091,
230,0.4664936662,
229,0.4744291008,
228,0.4862240553,
227,0.5013707876,
226,0.5225929618,
225,0.5499294996,
224,0.5865960121,
223,0.6319143772,
222,0.6909327507,
221,0.7583840489,
220,0.8431273699,

water,
water
Collection Time: 24/02/2025 11:59:08 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

