water,,
Wavelength (nm),Abs,
349,0.0735643357,
348,0.05657411367,
347,0.0576069355,
346,0.0587532483,
345,0.05924379081,
344,0.05758299306,
343,0.0588628538,
342,0.05976022407,
341,0.05888547376,
340,0.05968145654,
339,0.06151404977,
338,0.0610312447,
337,0.06183630601,
336,0.06132646278,
335,0.06354299188,
334,0.06335063279,
333,0.06420424581,
332,0.06502141058,
331,0.06610751152,
330,0.06709101796,
329,0.06725490838,
328,0.06841294467,
327,0.06780035794,
326,0.06857603043,
325,0.0706288442,
324,0.07114638388,
323,0.07203890383,
322,0.07358322293,
321,0.07417147607,
320,0.07495182753,
319,0.07577613741,
318,0.07665318996,
317,0.0793934688,
316,0.07963147014,
315,0.08109239489,
314,0.08201940358,
313,0.08466266096,
312,0.08464032412,
311,0.0855832994,
310,0.08608820289,
309,0.08818881214,
308,0.09033659846,
307,0.09233499318,
306,0.09287381917,
305,0.0948824361,
304,0.09627138078,
303,0.09804299474,
302,0.0999225527,
301,0.1025041491,
300,0.1036541089,
299,0.1067470685,
298,0.1086365432,
297,0.1104946136,
296,0.1124595478,
295,0.1149135679,
294,0.1177300438,
293,0.1200028583,
292,0.1231788546,
291,0.1271790564,
290,0.1303872913,
289,0.1321064979,
288,0.1353305578,
287,0.1390688568,
286,0.1417427212,
285,0.1458913684,
284,0.1490285844,
283,0.1527691483,
282,0.1554617584,
281,0.1591091156,
280,0.1629602462,
279,0.1672539413,
278,0.1707221121,
277,0.1753029525,
276,0.1800806224,
275,0.1848284304,
274,0.1895359159,
273,0.194493264,
272,0.2003970146,
271,0.2061712146,
270,0.2122780979,
269,0.2192856669,
268,0.2262165695,
267,0.2346383631,
266,0.2430526614,
265,0.2528494895,
264,0.261541307,
263,0.2710136771,
262,0.2815619707,
261,0.2918175757,
260,0.3016848564,
259,0.311778456,
258,0.3215036988,
257,0.3315757811,
256,0.3418412507,
255,0.3524796963,
254,0.3632326424,
253,0.3745128214,
252,0.3850126863,
251,0.3955130577,
250,0.4041590393,
249,0.4121180177,
248,0.4186196625,
247,0.4241380394,
246,0.4294854999,
245,0.4347874224,
244,0.4394826591,
243,0.4433081746,
242,0.4462677538,
241,0.4495761693,
240,0.4513729513,
239,0.4521844983,
238,0.4516352117,
237,0.4528271556,
236,0.4529671371,
235,0.4539375901,
234,0.4539595246,
233,0.4555614591,
232,0.4585435092,
231,0.4610055387,
230,0.4666172564,
229,0.4745500386,
228,0.4859598279,
227,0.5020431876,
226,0.5236774683,
225,0.5516110063,
224,0.5881860852,
223,0.6341351271,
222,0.6932092309,
221,0.7620280981,
220,0.8472675085,

water,
water
Collection Time: 24/02/2025 11:27:49 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Date/Time stamp: 5/09/2024 12:56:21 PM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-09-05-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

