water,,
Wavelength (nm),Abs,
349,0.1121397913,
348,0.0956145972,
347,0.09642090648,
346,0.09788168967,
345,0.09712918848,
344,0.09733086079,
343,0.09826946259,
342,0.09914273769,
341,0.09818660468,
340,0.0990698263,
339,0.09981863201,
338,0.09984693676,
337,0.1000551209,
336,0.1010853574,
335,0.1024085507,
334,0.1030271277,
333,0.1037149131,
332,0.1055679098,
331,0.1045195535,
330,0.105953455,
329,0.1061422154,
328,0.1069750115,
327,0.108221136,
326,0.1070920974,
325,0.1087378114,
324,0.1091532782,
323,0.1100371033,
322,0.1112721562,
321,0.1128580496,
320,0.1133125946,
319,0.1143571883,
318,0.11560072,
317,0.117105715,
316,0.1175265834,
315,0.1181556061,
314,0.1198133081,
313,0.1223938167,
312,0.123100929,
311,0.1230208203,
310,0.1246207654,
309,0.126560986,
308,0.1214751676,
307,0.1230154634,
306,0.1244387031,
305,0.1269643903,
304,0.1281388253,
303,0.1303963065,
302,0.1324601769,
301,0.1346197128,
300,0.1365219057,
299,0.1397587806,
298,0.1415276229,
297,0.1446157098,
296,0.146570459,
295,0.1490318626,
294,0.151909411,
293,0.1550536156,
292,0.1587744504,
291,0.1620993763,
290,0.1661715657,
289,0.1688538641,
288,0.1715823859,
287,0.1765930951,
286,0.1785521507,
285,0.1827308536,
284,0.1851674914,
283,0.1891100705,
282,0.1919516623,
281,0.1959522814,
280,0.1988991201,
279,0.2026717067,
278,0.2055083215,
277,0.2098040581,
276,0.2132768482,
275,0.2168411314,
274,0.2205850929,
273,0.2247381806,
272,0.228826791,
271,0.2341126502,
270,0.2386151105,
269,0.2438936979,
268,0.2492617518,
267,0.25451231,
266,0.2617630661,
265,0.2684666812,
264,0.2761711776,
263,0.2829363942,
262,0.2909181416,
261,0.2982611656,
260,0.3064455986,
259,0.3144230843,
258,0.3215171695,
257,0.3295794725,
256,0.3383600116,
255,0.3471488357,
254,0.3553580344,
253,0.3641932309,
252,0.3727352321,
251,0.3810412586,
250,0.3890190721,
249,0.3961833715,
248,0.4023748636,
247,0.4072963595,
246,0.4125458002,
245,0.4176357985,
244,0.4221030474,
243,0.4255067706,
242,0.4301958382,
241,0.4336255193,
240,0.4354017079,
239,0.4377351105,
238,0.4387074113,
237,0.4411678314,
236,0.4427870214,
235,0.4446328282,
234,0.4473433793,
233,0.4502287209,
232,0.4547792077,
231,0.4599355161,
230,0.466516614,
229,0.4759320319,
228,0.4885091782,
227,0.5055594444,
226,0.5277694464,
225,0.556989193,
224,0.5931391716,
223,0.6385060549,
222,0.6955515146,
221,0.7638092041,
220,0.844632566,

water,
water
Collection Time: 1/10/2024 1:45:52 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

