x54 t7,,
Wavelength (nm),Abs,
349,0.1169347316,
348,0.1022414565,
347,0.1012326628,
346,0.1029816791,
345,0.1032971889,
344,0.1029995903,
343,0.1033873707,
342,0.1047803983,
341,0.103449285,
340,0.1050904989,
339,0.1065400839,
338,0.1058304757,
337,0.1067309827,
336,0.1065089256,
335,0.1068574637,
334,0.1086259037,
333,0.1085585654,
332,0.109657377,
331,0.109394379,
330,0.1106826812,
329,0.1103551462,
328,0.1118144467,
327,0.1128044128,
326,0.1135468408,
325,0.1146113053,
324,0.1150790304,
323,0.1155707613,
322,0.1171443239,
321,0.1176459342,
320,0.1187613457,
319,0.1202355474,
318,0.1204117611,
317,0.1228254512,
316,0.1231858954,
315,0.1262619644,
314,0.1267323345,
313,0.1302609295,
312,0.131372124,
311,0.1324988753,
310,0.1356376857,
309,0.1391759813,
308,0.1371930242,
307,0.1419216394,
306,0.1486622691,
305,0.1577986628,
304,0.1687554717,
303,0.181996718,
302,0.1987798065,
301,0.2197219729,
300,0.2431783527,
299,0.2690131068,
298,0.2946713865,
297,0.3193755746,
296,0.3436574638,
295,0.3665195107,
294,0.3904117346,
293,0.4137784243,
292,0.4381298423,
291,0.4612853527,
290,0.485155493,
289,0.5039678216,
288,0.5226637721,
287,0.5427410007,
286,0.5596717,
285,0.5767176151,
284,0.5931363702,
283,0.6111204624,
282,0.6270413399,
281,0.6441808939,
280,0.6613520384,
279,0.6780466437,
278,0.695007503,
277,0.7129615545,
276,0.7298921347,
275,0.7486541271,
274,0.7648848295,
273,0.7809393406,
272,0.7970183492,
271,0.8125354052,
270,0.8258411288,
269,0.8396505713,
268,0.8510192633,
267,0.8622407913,
266,0.87138623,
265,0.8803653717,
264,0.8876675367,
263,0.8911160231,
262,0.8953264952,
261,0.896461904,
260,0.8955283761,
259,0.8937678337,
258,0.8892269135,
257,0.8853242397,
256,0.878226757,
255,0.8737133741,
254,0.866748631,
253,0.8611434698,
252,0.8541664481,
251,0.8477581143,
250,0.8403457403,
249,0.8344160318,
248,0.8273740411,
247,0.821483314,
246,0.8164931536,
245,0.8130527139,
244,0.8112258315,
243,0.8100196719,
242,0.8123743534,
241,0.8160218596,
240,0.8223850131,
239,0.8299018145,
238,0.8417806029,
237,0.8570573926,
236,0.8754521608,
235,0.8981763124,
234,0.9255031943,
233,0.9572869539,
232,0.9940175414,
231,1.034949183,
230,1.080579758,
229,1.134841204,
228,1.193220019,
227,1.26107049,
226,1.337306023,
225,1.425776601,
224,1.525977135,
223,1.644200921,
222,1.780708313,
221,1.940363288,
220,2.125840902,

x54 t7,
x54 t7
Collection Time: 1/10/2024 1:41:43 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

