water,,
Wavelength (nm),Abs,
349,0.1095922664,
348,0.09262860566,
347,0.09336762875,
346,0.09537822008,
345,0.09453523159,
344,0.09456892312,
343,0.09532035142,
342,0.09544813633,
341,0.0964711085,
340,0.0966340825,
339,0.09714016318,
338,0.09756677598,
337,0.09766423702,
336,0.09856633842,
335,0.09978485107,
334,0.098674573,
333,0.0992308259,
332,0.1012465507,
331,0.1004727036,
330,0.1018799022,
329,0.1031711474,
328,0.1034483612,
327,0.1037804559,
326,0.1038677096,
325,0.1051880717,
324,0.1064382717,
323,0.1067257896,
322,0.1081045792,
321,0.1084260643,
320,0.1102004871,
319,0.111504294,
318,0.1104758456,
317,0.1124884933,
316,0.1136509404,
315,0.1143802628,
314,0.115674302,
313,0.1191963926,
312,0.1179298013,
311,0.1193653047,
310,0.1203270257,
309,0.1219705343,
308,0.1167516932,
307,0.1189175546,
306,0.119889617,
305,0.1219198331,
304,0.1238073409,
303,0.1263456196,
302,0.1279845387,
301,0.1303432584,
300,0.1326120049,
299,0.1352402121,
298,0.1377119869,
297,0.1394191533,
296,0.1420666575,
295,0.1443465203,
294,0.1467173696,
293,0.1499358416,
292,0.1540617794,
291,0.1574736387,
290,0.1618683636,
289,0.1627842337,
288,0.1676573604,
287,0.1711045653,
286,0.1738154292,
285,0.1777421981,
284,0.1807300597,
283,0.184299022,
282,0.1872519553,
281,0.1906598061,
280,0.1938018352,
279,0.1973441839,
278,0.2000208646,
277,0.2042316943,
276,0.2078837454,
275,0.2114801854,
274,0.2155642211,
273,0.2195393443,
272,0.224152863,
271,0.2282669842,
270,0.2329449207,
269,0.237840414,
268,0.2431802899,
267,0.2494058013,
266,0.2556755841,
265,0.2633801699,
264,0.2702197433,
263,0.2771016657,
262,0.2854959667,
261,0.2935752571,
260,0.3007133603,
259,0.3088334799,
258,0.3162769377,
257,0.324013561,
256,0.3317736685,
255,0.3403155208,
254,0.3481286764,
253,0.3575131297,
252,0.3654391468,
251,0.3740414381,
250,0.3820402026,
249,0.3884024322,
248,0.3945365548,
247,0.3992905915,
246,0.4048349559,
245,0.4096156061,
244,0.4138394594,
243,0.4174205363,
242,0.4218220115,
241,0.4244194031,
240,0.4271547198,
239,0.4283006489,
238,0.4307341874,
237,0.4324429035,
236,0.4331361949,
235,0.4353012145,
234,0.4372975528,
233,0.4399827421,
232,0.4440053105,
231,0.4486432672,
230,0.4558585584,
229,0.4654694796,
228,0.4779914916,
227,0.4951739609,
226,0.5170381069,
225,0.5461198688,
224,0.5824309587,
223,0.6279445291,
222,0.6852144599,
221,0.7524561286,
220,0.8330484629,

water,
water
Collection Time: 1/10/2024 8:32:11 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

