water,,
Wavelength (nm),Abs,
349,0.111605905,
348,0.09661138803,
347,0.0961022079,
346,0.09765917808,
345,0.09805567563,
344,0.09662432224,
343,0.0975658372,
342,0.09858156741,
341,0.09869108349,
340,0.09905841202,
339,0.09935194999,
338,0.09947314858,
337,0.09972719848,
336,0.1001979038,
335,0.1011106446,
334,0.1025170311,
333,0.1029767245,
332,0.1028866619,
331,0.1031433791,
330,0.1048386917,
329,0.1048954427,
328,0.1058662459,
327,0.1058215871,
326,0.1069465354,
325,0.1083982214,
324,0.1086701229,
323,0.1083067954,
322,0.1114650145,
321,0.1105394512,
320,0.1121629477,
319,0.1150882021,
318,0.1132588685,
317,0.1155256033,
316,0.1155809313,
315,0.1174772531,
314,0.1186960489,
313,0.1217629164,
312,0.1221169308,
311,0.1226395294,
310,0.1232627332,
309,0.1256980598,
308,0.120763272,
307,0.1219111308,
306,0.1239760518,
305,0.1260902882,
304,0.1275983751,
303,0.1298111975,
302,0.1309826523,
301,0.1338807493,
300,0.1360247582,
299,0.1389692873,
298,0.1411346197,
297,0.1427734941,
296,0.144543007,
295,0.1486181617,
294,0.1501624286,
293,0.1538912952,
292,0.1573981792,
291,0.1616574079,
290,0.1651177406,
289,0.1667133421,
288,0.1706789285,
287,0.1746818274,
286,0.1778998971,
285,0.1812759191,
284,0.1841461211,
283,0.187709406,
282,0.1912141889,
281,0.1946305037,
280,0.1976687759,
279,0.2013331801,
278,0.2041379213,
277,0.2086784691,
276,0.2111522406,
275,0.2157800794,
274,0.2192720175,
273,0.2233770937,
272,0.2283041626,
271,0.2321727425,
270,0.23670201,
269,0.2417212874,
268,0.2480146885,
267,0.2535685003,
266,0.2599033415,
265,0.2671589553,
264,0.2741974592,
263,0.2816639543,
262,0.2899878025,
261,0.2979072332,
260,0.3048439026,
259,0.3134252727,
258,0.3212206066,
257,0.3286101222,
256,0.3367206752,
255,0.3454595208,
254,0.353966713,
253,0.3625482023,
252,0.3717407882,
251,0.3796660602,
250,0.3870220482,
249,0.3943558037,
248,0.4005202949,
247,0.4054936767,
246,0.4107528627,
245,0.4156704545,
244,0.4199801385,
243,0.4239284694,
242,0.4275718331,
241,0.4303953946,
240,0.4334924817,
239,0.4360276461,
238,0.4370543659,
237,0.4393565357,
236,0.4406123459,
235,0.4419644177,
234,0.4439589381,
233,0.4476723671,
232,0.4510942101,
231,0.4570140541,
230,0.4636518657,
229,0.4737793505,
228,0.4864205122,
227,0.5031101704,
226,0.5258835554,
225,0.5553569198,
224,0.5919284821,
223,0.6381058097,
222,0.6950635314,
221,0.7629813552,
220,0.8451828957,

water,
water
Collection Time: 1/10/2024 11:51:27 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

