water,,
Wavelength (nm),Abs,
349,0.1097264215,
348,0.09277063608,
347,0.0926849395,
346,0.09446472675,
345,0.09382159263,
344,0.09390291572,
343,0.09416543692,
342,0.09489960968,
341,0.09610140324,
340,0.09610275924,
339,0.09729296714,
338,0.09638374299,
337,0.09703169018,
336,0.09825920314,
335,0.09857302904,
334,0.09877540171,
333,0.09939044714,
332,0.1003897488,
331,0.1005272865,
330,0.100909926,
329,0.1021778807,
328,0.1030817032,
327,0.1035330519,
326,0.1040558219,
325,0.1052155495,
324,0.1045154706,
323,0.1064017192,
322,0.10669709,
321,0.1082749069,
320,0.10951408,
319,0.1101271212,
318,0.1108641475,
317,0.1119633168,
316,0.1130471826,
315,0.1143924594,
314,0.1150686666,
313,0.1185143068,
312,0.1179943308,
311,0.1180715486,
310,0.1194625944,
309,0.1222198159,
308,0.117262587,
307,0.1182689443,
306,0.1197573692,
305,0.1216567829,
304,0.1231429651,
303,0.1247889027,
302,0.1265163571,
301,0.1291630566,
300,0.1298831403,
299,0.133105129,
298,0.1345422119,
297,0.1372692585,
296,0.1394621134,
295,0.1419962645,
294,0.1435446143,
293,0.1464468837,
292,0.149870038,
291,0.1531136483,
290,0.1566713601,
289,0.1585875303,
288,0.1621734798,
287,0.1658357084,
286,0.1682302952,
285,0.1722720265,
284,0.1754511595,
283,0.1778444499,
282,0.181593582,
281,0.1841379255,
280,0.1873033196,
279,0.1911215782,
278,0.1940852404,
277,0.1976169497,
276,0.2015960962,
275,0.2056703568,
274,0.2088835537,
273,0.2130260319,
272,0.217246905,
271,0.2220790982,
270,0.2260087579,
269,0.2311351895,
268,0.2364715636,
267,0.2432586104,
266,0.2496498674,
265,0.2566680014,
264,0.2639908195,
263,0.2708775103,
262,0.2795240879,
261,0.2877835333,
260,0.2953453362,
259,0.3035952151,
258,0.3112691641,
257,0.3188034892,
256,0.3270704448,
255,0.3359350264,
254,0.3442988992,
253,0.3529409468,
252,0.3614317179,
251,0.3699249327,
250,0.3779114187,
249,0.3839331567,
248,0.3896517158,
247,0.3950867653,
246,0.4005931318,
245,0.4041767716,
244,0.4088453054,
243,0.4129663408,
242,0.4164009392,
241,0.4195592403,
240,0.4220657051,
239,0.4234174192,
238,0.4243614078,
237,0.4261890054,
236,0.4273679256,
235,0.4285761118,
234,0.4308589697,
233,0.4333807826,
232,0.436899513,
231,0.4416924417,
230,0.448109895,
229,0.4563032389,
228,0.4694214761,
227,0.4855930209,
226,0.5069540739,
225,0.5351153612,
224,0.5710062385,
223,0.6166123748,
222,0.672522366,
221,0.7397422194,
220,0.8203161359,

water,
water
Collection Time: 1/10/2024 3:15:58 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

