water,,
Wavelength (nm),Abs,
349,0.1117078662,
348,0.0967688188,
347,0.09667152911,
346,0.09748612344,
345,0.09788642079,
344,0.09684555233,
343,0.0982702747,
342,0.09840393066,
341,0.09868006408,
340,0.09972983599,
339,0.0999334082,
338,0.1007320136,
337,0.1013149247,
336,0.1012982577,
335,0.1024043858,
334,0.1023822352,
333,0.1042886153,
332,0.1044877097,
331,0.1058315933,
330,0.1051628739,
329,0.1064714789,
328,0.1074056029,
327,0.1072499305,
326,0.1078238487,
325,0.1094760075,
324,0.1097362489,
323,0.1098846495,
322,0.1117854789,
321,0.1123097986,
320,0.1129470468,
319,0.1148604155,
318,0.1148480028,
317,0.1172156557,
316,0.117614679,
315,0.1191644073,
314,0.1191588566,
313,0.1222848147,
312,0.1231649965,
311,0.1233522743,
310,0.1243356317,
309,0.1269730628,
308,0.1219854131,
307,0.1232831255,
306,0.1249278337,
305,0.1268250793,
304,0.1290142983,
303,0.1310634762,
302,0.1323124617,
301,0.1353759468,
300,0.1365959644,
299,0.1392940879,
298,0.141823709,
297,0.1436925232,
296,0.1461428851,
295,0.1500945091,
294,0.1519592553,
293,0.1549509615,
292,0.1585108489,
291,0.1631962806,
290,0.1667028069,
289,0.1675498635,
288,0.1727144867,
287,0.1766159832,
286,0.1790256947,
285,0.1828237176,
284,0.1859234273,
283,0.1893558055,
282,0.1917582303,
281,0.1959158182,
280,0.1993409842,
279,0.2027739286,
278,0.2058907896,
277,0.2102353573,
276,0.213781774,
275,0.2173065394,
274,0.2213338166,
273,0.2251179814,
272,0.2300112695,
271,0.2341184169,
270,0.2390320748,
269,0.2439499348,
268,0.2497924864,
267,0.2552669048,
266,0.2618395686,
265,0.269428134,
264,0.2759767771,
263,0.2836681306,
262,0.291695863,
261,0.2997695804,
260,0.3074473441,
259,0.3152160048,
258,0.3224121332,
257,0.3305374384,
256,0.338135004,
255,0.3471971154,
254,0.3555279076,
253,0.3652730882,
252,0.372835964,
251,0.3817588687,
250,0.3888929188,
249,0.3959863782,
248,0.4015843868,
247,0.4072929919,
246,0.4122255147,
245,0.4165167809,
244,0.4213715792,
243,0.4259393513,
242,0.4295031428,
241,0.4332770407,
240,0.4360692501,
239,0.4379514158,
238,0.4386523962,
237,0.4416078627,
236,0.4431377947,
235,0.4449393451,
234,0.4467937052,
233,0.4502167404,
232,0.4545520246,
231,0.4594042897,
230,0.4660993516,
229,0.475199312,
228,0.4890843928,
227,0.5056501031,
226,0.5281708837,
225,0.5559419394,
224,0.5928696394,
223,0.6388493776,
222,0.6950541139,
221,0.7635995746,
220,0.84461236,

water,
water
Collection Time: 1/10/2024 2:55:43 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

