water,,
Wavelength (nm),Abs,
349,0.1097802818,
348,0.09371645004,
347,0.09372755885,
346,0.09621749818,
345,0.0955087617,
344,0.09516975284,
343,0.09545819461,
342,0.09668918699,
341,0.09687644988,
340,0.09746894985,
339,0.0983228907,
338,0.09778878838,
337,0.09880068898,
336,0.09889400005,
335,0.09943991899,
334,0.09957636893,
333,0.1007358283,
332,0.1016085222,
331,0.1021991,
330,0.1030174419,
329,0.1032594964,
328,0.104202427,
327,0.1046327129,
326,0.1044847444,
325,0.1062289178,
324,0.1062160581,
323,0.1072294861,
322,0.1091113463,
321,0.1100365371,
320,0.1092789769,
319,0.1115224659,
318,0.1119683087,
317,0.1135949194,
316,0.1144581884,
315,0.1159269288,
314,0.1169391721,
313,0.1190601364,
312,0.1198575124,
311,0.1201084182,
310,0.1210104972,
309,0.1230442226,
308,0.1188740581,
307,0.1205301657,
306,0.1218408719,
305,0.1247977987,
304,0.126081571,
303,0.1269441098,
302,0.1292892843,
301,0.1323183179,
300,0.1338196248,
299,0.1366047263,
298,0.1388671398,
297,0.1408257931,
296,0.1430848837,
295,0.1461628526,
294,0.1491692811,
293,0.1511971503,
292,0.1552615613,
291,0.1588933766,
290,0.1625105441,
289,0.1642405391,
288,0.1684474349,
287,0.172557056,
286,0.1749706566,
285,0.1786496341,
284,0.1813257784,
283,0.1846031398,
282,0.1876298487,
281,0.1912364662,
280,0.1950822771,
279,0.1978793889,
278,0.2011957914,
277,0.2054070681,
276,0.209042877,
275,0.2123374492,
274,0.2165705562,
273,0.2207179517,
272,0.224452883,
271,0.2295294851,
270,0.2340140045,
269,0.2396502942,
268,0.2444212139,
267,0.2504340112,
266,0.2571187019,
265,0.2644684613,
264,0.2713149786,
263,0.2783699334,
262,0.2866033316,
261,0.2948432565,
260,0.3017495275,
259,0.3100959063,
258,0.3179512322,
257,0.3254929483,
256,0.3333049119,
255,0.3412599266,
254,0.350448072,
253,0.3587529659,
252,0.3676823676,
251,0.3751074672,
250,0.3826325834,
249,0.3901007473,
248,0.3959574699,
247,0.4008866847,
246,0.406175375,
245,0.4104222655,
244,0.4149735868,
243,0.4187274575,
242,0.422072202,
241,0.4255903065,
240,0.4279109836,
239,0.4297626317,
238,0.4312160909,
237,0.4333378077,
236,0.4338290989,
235,0.4362675846,
234,0.438207984,
233,0.4409930706,
232,0.4451496303,
231,0.4502649307,
230,0.4569172561,
229,0.4668790996,
228,0.4796306193,
227,0.4960536659,
226,0.5179205537,
225,0.5471947193,
224,0.5841734409,
223,0.6297751069,
222,0.6869208217,
221,0.7550402284,
220,0.8367232084,

water,
water
Collection Time: 1/10/2024 11:15:15 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

