water,,
Wavelength (nm),Abs,
349,0.111240983,
348,0.09641040117,
347,0.09547315538,
346,0.09797279537,
345,0.09750536829,
344,0.09802424163,
343,0.09945300221,
342,0.09781942517,
341,0.09839746356,
340,0.09957034886,
339,0.1000679657,
338,0.09911330789,
337,0.1009567231,
336,0.1014930457,
335,0.1015308499,
334,0.1024687216,
333,0.1025127694,
332,0.1038431525,
331,0.1040743142,
330,0.1042471156,
329,0.1052573994,
328,0.1066841558,
327,0.10664884,
326,0.1072718054,
325,0.1075121239,
324,0.1084102169,
323,0.1088790894,
322,0.1104832292,
321,0.1108847633,
320,0.1120159179,
319,0.113125369,
318,0.1135379598,
317,0.1157071069,
316,0.1165785491,
315,0.1183727533,
314,0.1191424429,
313,0.1214271635,
312,0.1212358251,
311,0.1224325597,
310,0.1233764514,
309,0.1254671365,
308,0.1211255416,
307,0.1225243658,
306,0.1235100403,
305,0.1263063848,
304,0.1277270317,
303,0.1289593577,
302,0.1308357865,
301,0.1340362579,
300,0.1345313489,
299,0.1385767013,
298,0.1413064748,
297,0.1428686827,
296,0.1444623172,
295,0.1472657919,
294,0.1511935145,
293,0.1538893431,
292,0.1571494192,
291,0.1606796682,
290,0.1650277972,
289,0.1669829935,
288,0.170344308,
287,0.1741306186,
286,0.1767205745,
285,0.1797466427,
284,0.1834107637,
283,0.1867394149,
282,0.1905998141,
281,0.1933594644,
280,0.197044462,
279,0.2004969716,
278,0.2034283578,
277,0.2072502673,
276,0.2110560685,
275,0.2152148634,
274,0.2188903987,
273,0.2226441652,
272,0.2271961272,
271,0.2311601788,
270,0.2362595797,
269,0.2413743436,
268,0.2459939569,
267,0.251914829,
266,0.2583600879,
265,0.2660616636,
264,0.2721587121,
263,0.2796801627,
262,0.2878773808,
261,0.2960543334,
260,0.3039728105,
259,0.3118953705,
258,0.3194345534,
257,0.3273933828,
256,0.3358524442,
255,0.3438099325,
254,0.3519726992,
253,0.3613895178,
252,0.370197773,
251,0.3778469563,
250,0.3853319287,
249,0.3927084208,
248,0.398104161,
247,0.4031775594,
246,0.4086582959,
245,0.413045615,
244,0.4173961878,
243,0.4213376939,
242,0.4250875115,
241,0.428322047,
240,0.4314482212,
239,0.4332170486,
238,0.4342871606,
237,0.436275959,
236,0.4379094839,
235,0.4393789172,
234,0.4418345392,
233,0.4443182051,
232,0.4483864307,
231,0.4531253576,
230,0.460439235,
229,0.4706556797,
228,0.4831957519,
227,0.4999831915,
226,0.5223706961,
225,0.5513402224,
224,0.5878430605,
223,0.6344754696,
222,0.6911231875,
221,0.7592062354,
220,0.8415263295,

water,
water
Collection Time: 1/10/2024 11:22:12 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

