water,,
Wavelength (nm),Abs,
349,0.1012107283,
348,0.08575902134,
347,0.08596835285,
346,0.08943146467,
345,0.08976217359,
344,0.08899004757,
343,0.08945341408,
342,0.09131829441,
341,0.0919752568,
340,0.09248550981,
339,0.09464353323,
338,0.09572872519,
337,0.09760174155,
336,0.09724704176,
335,0.09986485541,
334,0.1009408534,
333,0.1018438339,
332,0.1036715284,
331,0.1044735834,
330,0.1061840951,
329,0.1078464091,
328,0.1101203188,
327,0.1125987843,
326,0.1125640348,
325,0.1148997694,
324,0.1172685176,
323,0.1188693941,
322,0.1214325726,
321,0.1253831387,
320,0.1264765561,
319,0.1298398525,
318,0.1321807653,
317,0.1352955997,
316,0.1382198632,
315,0.1427064985,
314,0.1461803913,
313,0.1510831416,
312,0.1539045423,
311,0.1578223109,
310,0.1635925472,
309,0.1683635563,
308,0.175592199,
307,0.1813029051,
306,0.1882100105,
305,0.1952752471,
304,0.2018923461,
303,0.2103018463,
302,0.2181369364,
301,0.2275140882,
300,0.2344615161,
299,0.24344787,
298,0.2528051436,
297,0.2607531846,
296,0.2698655128,
295,0.279327333,
294,0.2881473601,
293,0.2969378531,
292,0.3068079948,
291,0.3171778321,
290,0.3265233636,
289,0.3341537118,
288,0.3434249163,
287,0.3523001969,
286,0.3597305417,
285,0.3691695035,
284,0.3769590259,
283,0.3848317564,
282,0.3911275566,
281,0.3983802795,
280,0.4053013325,
279,0.4113169909,
278,0.4166956544,
277,0.4224973917,
276,0.4278017282,
275,0.4320681691,
274,0.4382267594,
273,0.4426368177,
272,0.4473229349,
271,0.4520983994,
270,0.4571335912,
269,0.4622319639,
268,0.4666590095,
267,0.4713541567,
266,0.4770911634,
265,0.4837266207,
264,0.4896466732,
263,0.4953406155,
262,0.503410697,
261,0.5100405216,
260,0.5180495977,
259,0.5264599919,
258,0.534299016,
257,0.5430495739,
256,0.5514725447,
255,0.5615094304,
254,0.5716776848,
253,0.581664145,
252,0.5933756232,
251,0.6041435003,
250,0.6157162786,
249,0.6260889173,
248,0.6363672018,
247,0.6461871862,
246,0.656729877,
245,0.6657480597,
244,0.674873054,
243,0.6843637228,
242,0.6940793395,
241,0.7019534111,
240,0.7115438581,
239,0.7192022204,
238,0.7273539305,
237,0.7353746891,
236,0.7438696027,
235,0.7528528571,
234,0.7628185153,
233,0.7732062936,
232,0.7858242989,
231,0.7989728451,
230,0.8156047463,
229,0.8370717764,
228,0.8616324663,
227,0.8942444324,
226,0.9339112639,
225,0.9847598672,
224,1.048421144,
223,1.128152728,
222,1.224910736,
221,1.341266036,
220,1.483441949,

water,
water
Collection Time: 22/11/2024 9:50:07 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

