water,,
Wavelength (nm),Abs,
349,0.103305757,
348,0.08801137656,
347,0.08719134331,
346,0.09070272744,
345,0.09031692892,
344,0.0910089016,
343,0.09250815213,
342,0.09315820038,
341,0.09395330399,
340,0.09460458159,
339,0.09691637754,
338,0.09698844701,
337,0.09882970899,
336,0.09932657331,
335,0.1008684859,
334,0.1025701314,
333,0.1034098342,
332,0.1056978479,
331,0.1054095551,
330,0.1079518795,
329,0.1094963625,
328,0.1117425561,
327,0.1128352582,
326,0.1156311929,
325,0.1174573749,
324,0.1195640042,
323,0.1210527122,
322,0.1230824068,
321,0.1273100674,
320,0.1281291842,
319,0.1310423613,
318,0.1340399534,
317,0.1372957826,
316,0.1404464096,
315,0.1442635506,
314,0.148420319,
313,0.1529140025,
312,0.1566647887,
311,0.1599672437,
310,0.1648066789,
309,0.1701036245,
308,0.1778202355,
307,0.1828112602,
306,0.1889459044,
305,0.196696043,
304,0.2048212141,
303,0.2112692297,
302,0.2199125141,
301,0.2285384089,
300,0.236105293,
299,0.245446384,
298,0.2549779117,
297,0.2626525462,
296,0.2713423371,
295,0.2805765569,
294,0.2897794843,
293,0.2991279662,
292,0.3086386919,
291,0.3187142909,
290,0.3282911181,
289,0.3363329768,
288,0.3451679051,
287,0.3539849222,
286,0.3622369468,
285,0.371040374,
284,0.3783415556,
283,0.3866689503,
282,0.3933632374,
281,0.4003076553,
280,0.4067503214,
279,0.4132919014,
278,0.4183598161,
277,0.4246321321,
276,0.4297919869,
275,0.4351397753,
274,0.4398328662,
273,0.4448294938,
272,0.4495505095,
271,0.4546150267,
270,0.4594507217,
269,0.4643425643,
268,0.4690530896,
267,0.4742211699,
266,0.479755491,
265,0.486815542,
264,0.4921912849,
263,0.4986248016,
262,0.5059987307,
261,0.5143019557,
260,0.5213845372,
259,0.52963835,
258,0.537532866,
257,0.5468328595,
256,0.5551353097,
255,0.5647663474,
254,0.5751333237,
253,0.5855277777,
252,0.5968790054,
251,0.6077907085,
250,0.6188745499,
249,0.6297562718,
248,0.6404830217,
247,0.6499964595,
246,0.6599840522,
245,0.6695700884,
244,0.6788054705,
243,0.6881777048,
242,0.6981006861,
241,0.706728518,
240,0.7152587771,
239,0.7229670882,
238,0.7309369445,
237,0.7407283187,
236,0.7484247684,
235,0.7572444081,
234,0.7663128972,
233,0.77752918,
232,0.7896611691,
231,0.8037615418,
230,0.8204983473,
229,0.8416529298,
228,0.8659361601,
227,0.8993643522,
226,0.9394705296,
225,0.9895784855,
224,1.053152323,
223,1.132529497,
222,1.230738997,
221,1.347365499,
220,1.485883117,

water,
water
Collection Time: 22/11/2024 10:17:03 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

