water,,
Wavelength (nm),Abs,
349,0.1012788415,
348,0.08546967059,
347,0.08671198785,
346,0.08803261817,
345,0.08936216682,
344,0.08877538145,
343,0.09008405358,
342,0.09175437689,
341,0.09233294427,
340,0.09284710884,
339,0.09511509538,
338,0.09578248858,
337,0.09664032608,
336,0.09810985625,
335,0.09966187179,
334,0.100664705,
333,0.1017245278,
332,0.1028005853,
331,0.1055441722,
330,0.1067363769,
329,0.109365508,
328,0.1100103259,
327,0.1121528,
326,0.1139439195,
325,0.1162356809,
324,0.1176907048,
323,0.1190462112,
322,0.1226444766,
321,0.1252363473,
320,0.1271092892,
319,0.1289664358,
318,0.1320138127,
317,0.1357682794,
316,0.1393344402,
315,0.1427604407,
314,0.1467154771,
313,0.1503803879,
312,0.1545850933,
311,0.15864788,
310,0.1631164253,
309,0.16975905,
308,0.1765981466,
307,0.1816057265,
306,0.1884609014,
305,0.1954857856,
304,0.2025182545,
303,0.2102074623,
302,0.2186026722,
301,0.2269571424,
300,0.2343399674,
299,0.2444067597,
298,0.2533057034,
297,0.261380285,
296,0.2700318396,
295,0.2795637548,
294,0.2892490029,
293,0.2973585725,
292,0.3079400361,
291,0.3169270158,
290,0.3265316188,
289,0.3344084024,
288,0.3437190056,
287,0.3532446623,
286,0.3614700437,
285,0.3688156605,
284,0.3771522045,
283,0.3846565187,
282,0.3918601871,
281,0.3988425136,
280,0.404907316,
279,0.4117547572,
278,0.4169037938,
277,0.4230217934,
276,0.4278777838,
275,0.4336333871,
274,0.4378548861,
273,0.4425972104,
272,0.4477455914,
271,0.4523566067,
270,0.4566877484,
269,0.4621545374,
268,0.466691643,
267,0.4717415869,
266,0.4769172966,
265,0.4837321937,
264,0.4896782041,
263,0.4959744215,
262,0.5033945441,
261,0.5111467242,
260,0.519082129,
259,0.5268120766,
258,0.534979403,
257,0.5440363288,
256,0.5522340536,
255,0.5618584752,
254,0.5722044706,
253,0.58294487,
252,0.5938617587,
251,0.6052573919,
250,0.6158185005,
249,0.626473248,
248,0.6363919973,
247,0.6468946934,
246,0.6567377448,
245,0.6665315032,
244,0.6752342582,
243,0.6848013401,
242,0.694303751,
241,0.7033311129,
240,0.7117246985,
239,0.7192814946,
238,0.7271165252,
237,0.7359317541,
236,0.7447939515,
235,0.7532495856,
234,0.7631587386,
233,0.773232162,
232,0.7861288786,
231,0.799886167,
230,0.8153965473,
229,0.8369768858,
228,0.8626820445,
227,0.894888401,
226,0.934435904,
225,0.9861238599,
224,1.049111724,
223,1.129054666,
222,1.226353526,
221,1.342789412,
220,1.483542442,

water,
water
Collection Time: 22/11/2024 10:06:45 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

