water,,
Wavelength (nm),Abs,
349,0.0725062415,
348,0.05742761493,
347,0.0574955456,
346,0.0590784736,
345,0.05936334282,
344,0.05880170316,
343,0.06030743197,
342,0.06041841581,
341,0.05915686861,
340,0.06055272743,
339,0.06167531386,
338,0.06120559201,
337,0.06287748367,
336,0.06228648499,
335,0.06365054846,
334,0.06362513453,
333,0.06537751853,
332,0.06594263762,
331,0.06593215466,
330,0.06650771201,
329,0.06717666984,
328,0.06816332787,
327,0.06716878712,
326,0.06858600676,
325,0.07090345025,
324,0.07124589384,
323,0.07138378173,
322,0.07358509302,
321,0.07449027151,
320,0.07472357154,
319,0.07594321668,
318,0.07755303383,
317,0.07922635972,
316,0.07920067012,
315,0.08073785156,
314,0.08188384771,
313,0.08454496413,
312,0.085460186,
311,0.08591992408,
310,0.08706365526,
309,0.08802934736,
308,0.08886875212,
307,0.0910281837,
306,0.09190162271,
305,0.09474297613,
304,0.09588574618,
303,0.09762173891,
302,0.09873510897,
301,0.1016288698,
300,0.1019685417,
299,0.1058121398,
298,0.1081464887,
297,0.1094952971,
296,0.1111828014,
295,0.1143702567,
294,0.1167682931,
293,0.1191284135,
292,0.1230181083,
291,0.125551939,
290,0.1297344565,
289,0.131112799,
288,0.13462466,
287,0.1383125037,
286,0.1412415653,
285,0.1447024643,
284,0.1484620422,
283,0.151544258,
282,0.1551708877,
281,0.1589122266,
280,0.1623473316,
279,0.1665520966,
278,0.1693876386,
277,0.1750749648,
276,0.1794246584,
275,0.183889389,
274,0.1885608286,
273,0.1939347982,
272,0.1997599304,
271,0.2049924135,
270,0.2118631452,
269,0.2188105732,
268,0.2253544778,
267,0.2332172841,
266,0.2417258024,
265,0.2515345216,
264,0.2603788376,
263,0.2700199187,
262,0.2811869383,
261,0.2909578085,
260,0.300706476,
259,0.3110639453,
258,0.3213740289,
257,0.3308973908,
256,0.3405783474,
255,0.3509964645,
254,0.3618980348,
253,0.3731160164,
252,0.3838336766,
251,0.3939922452,
250,0.4026170969,
249,0.4106174707,
248,0.4169954062,
247,0.4222469926,
246,0.4278270304,
245,0.4329318106,
244,0.4380071759,
243,0.4420017004,
242,0.444763571,
241,0.447498858,
240,0.4488309324,
239,0.4501455128,
238,0.4498176873,
237,0.4506257474,
236,0.4511641562,
235,0.4515685737,
234,0.4516964257,
233,0.4531529546,
232,0.4559598863,
231,0.4589020908,
230,0.4647055864,
229,0.4720979035,
228,0.4836017489,
227,0.4990861118,
226,0.5204260945,
225,0.5481446981,
224,0.5841634274,
223,0.6302378774,
222,0.6874368191,
221,0.7563410997,
220,0.8394159675,

water,
water
Collection Time: 17/02/2025 11:59:13 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

