water,,
Wavelength (nm),Abs,
349,0.0724838227,
348,0.05712059885,
347,0.05633931234,
346,0.06024551392,
345,0.05943202227,
344,0.05925921723,
343,0.06014510244,
342,0.05946619064,
341,0.05963224545,
340,0.05981048942,
339,0.06143487245,
338,0.06214993447,
337,0.06220139936,
336,0.06246190518,
335,0.06387662888,
334,0.06474344432,
333,0.06438902766,
332,0.06524116546,
331,0.06532491744,
330,0.06687838584,
329,0.06765828282,
328,0.06859476864,
327,0.06853035092,
326,0.06925792992,
325,0.07045536488,
324,0.07033053041,
323,0.07164673507,
322,0.07380210608,
321,0.07388719171,
320,0.07454708964,
319,0.07650976628,
318,0.07725644112,
317,0.07958545536,
316,0.07876077294,
315,0.08041656017,
314,0.08165167272,
313,0.08419176936,
312,0.08495125175,
311,0.08522564173,
310,0.08607520163,
309,0.08823581785,
308,0.08930785954,
307,0.09092632681,
306,0.09112354368,
305,0.09386351705,
304,0.09482701868,
303,0.09668540955,
302,0.09847984463,
301,0.100624077,
300,0.1020504609,
299,0.1052392945,
298,0.107325986,
297,0.1090884209,
296,0.1109724864,
295,0.1138434783,
294,0.1172846928,
293,0.1191469729,
292,0.1225367561,
291,0.1257711947,
290,0.1290127784,
289,0.130515188,
288,0.1347117722,
287,0.1389807314,
286,0.1406718194,
285,0.1450310796,
284,0.1477326304,
283,0.1518967897,
282,0.1546897143,
281,0.1585076153,
280,0.162371397,
279,0.1668894291,
278,0.1697342098,
277,0.1747524738,
276,0.1791368872,
275,0.1840047985,
274,0.1884815991,
273,0.1941068172,
272,0.1996664107,
271,0.2057368308,
270,0.2114987671,
269,0.218898803,
268,0.2257890105,
267,0.2332453728,
266,0.242552951,
265,0.2516403198,
264,0.2606127858,
263,0.2705525756,
262,0.2803898454,
261,0.2912173867,
260,0.3009240329,
259,0.3111310005,
258,0.3208376765,
257,0.3304314613,
256,0.3408596516,
255,0.3512434959,
254,0.3626145422,
253,0.372592628,
252,0.3838015497,
251,0.3935964704,
250,0.4028484225,
249,0.4104256034,
248,0.4172103703,
247,0.4228930771,
246,0.4282330871,
245,0.4335664809,
244,0.4381054938,
243,0.4413591921,
242,0.4452647865,
241,0.4485783577,
240,0.4498904347,
239,0.4512533247,
238,0.4502418041,
237,0.4515580237,
236,0.4517559409,
235,0.4523556828,
234,0.452739805,
233,0.4544113278,
232,0.456921488,
231,0.46010378,
230,0.4660431445,
229,0.4733293355,
228,0.4850415289,
227,0.5001171827,
226,0.5217861533,
225,0.5498439074,
224,0.5854224563,
223,0.631714046,
222,0.6893402934,
221,0.7586407065,
220,0.8425144553,

water,
water
Collection Time: 17/02/2025 1:34:20 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

