water,,
Wavelength (nm),Abs,
349,0.07373544574,
348,0.05669037253,
347,0.05680765957,
346,0.0580484271,
345,0.05925637111,
344,0.05809464678,
343,0.05911732838,
342,0.05984964594,
341,0.05929794163,
340,0.06026368588,
339,0.0609308295,
338,0.06045860797,
337,0.06129721925,
336,0.06195045635,
335,0.06329837441,
334,0.06358596683,
333,0.06461182237,
332,0.06523676962,
331,0.06519616395,
330,0.065870516,
329,0.06682790071,
328,0.06775542349,
327,0.06886820495,
326,0.06881918758,
325,0.07056288421,
324,0.07046321779,
323,0.07223644108,
322,0.07334385812,
321,0.07449395955,
320,0.07490580529,
319,0.07600143552,
318,0.07709763944,
317,0.07824862748,
316,0.07901886106,
315,0.08086153865,
314,0.08136494458,
313,0.08481258154,
312,0.08431553841,
311,0.08451662958,
310,0.08648747951,
309,0.08866322786,
308,0.08877465129,
307,0.09038035572,
306,0.09149401635,
305,0.09435212612,
304,0.09555675834,
303,0.09678629041,
302,0.09874524921,
301,0.1008244008,
300,0.1026017368,
299,0.1048397422,
298,0.1072152406,
297,0.1092501432,
296,0.1116799489,
295,0.1140985042,
294,0.1168902442,
293,0.1193157285,
292,0.1229993105,
291,0.1261790693,
290,0.1292976141,
289,0.1307962537,
288,0.13437365,
287,0.1386236101,
286,0.1411311775,
285,0.1447717547,
284,0.1478822231,
283,0.1517242491,
282,0.1546526849,
281,0.1586764455,
280,0.1619667113,
279,0.1662008762,
278,0.1700582802,
277,0.1742462963,
276,0.179064706,
275,0.1842349619,
274,0.1888762712,
273,0.1935074925,
272,0.1997774392,
271,0.2053169757,
270,0.2118381113,
269,0.2187534273,
268,0.2252946347,
267,0.2328161895,
266,0.2414914668,
265,0.2512707412,
264,0.2602081597,
263,0.2694562078,
262,0.2801174223,
261,0.2904049456,
260,0.3003765047,
259,0.3105795681,
258,0.3199782968,
257,0.3299130797,
256,0.3397674859,
255,0.3508247137,
254,0.3618459105,
253,0.3726710975,
252,0.3833360374,
251,0.3936017454,
250,0.4023699462,
249,0.4104048014,
248,0.4166618884,
247,0.4221522808,
246,0.4285468757,
245,0.4330952168,
244,0.4374134839,
243,0.4415983856,
242,0.4448357224,
241,0.4477124214,
240,0.4493547082,
239,0.4500219524,
238,0.4502258897,
237,0.4511583745,
236,0.4514047801,
235,0.4515818954,
234,0.4522228241,
233,0.453458339,
232,0.4561917782,
231,0.45896402,
230,0.4646637142,
229,0.4716807008,
228,0.4833312631,
227,0.4988821447,
226,0.5196477175,
225,0.5476868749,
224,0.5839064121,
223,0.6296045184,
222,0.6871843934,
221,0.7555182576,
220,0.839378953,

water,
water
Collection Time: 17/02/2025 11:47:44 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

