water,,
Wavelength (nm),Abs,
349,0.07116138935,
348,0.05666742474,
347,0.05643949658,
346,0.05852768943,
345,0.05765937269,
344,0.05725912005,
343,0.05797049776,
342,0.05845953524,
341,0.05864126608,
340,0.05943036079,
339,0.0603727214,
338,0.06023653224,
337,0.06089222804,
336,0.06060573086,
335,0.06190735102,
334,0.0621288158,
333,0.06314237416,
332,0.06446544081,
331,0.06459271908,
330,0.06561024487,
329,0.06647884101,
328,0.06714473665,
327,0.06789335608,
326,0.06832756102,
325,0.06965269148,
324,0.07021281868,
323,0.07023910433,
322,0.07275374979,
321,0.07322369516,
320,0.07333043218,
319,0.07534061372,
318,0.07621102035,
317,0.07797089219,
316,0.07893738896,
315,0.08004595339,
314,0.08111005276,
313,0.08396334946,
312,0.08337382972,
311,0.08507529646,
310,0.08551839739,
309,0.08761424571,
308,0.08875883371,
307,0.09018637985,
306,0.09094650298,
305,0.09384141117,
304,0.09487088025,
303,0.09634560347,
302,0.09805557877,
301,0.1003341749,
300,0.1015671194,
299,0.1046809033,
298,0.1064506695,
297,0.1077962071,
296,0.1102682501,
295,0.1128941029,
294,0.1151975691,
293,0.1176420301,
292,0.120864436,
291,0.1250434667,
290,0.1279254556,
289,0.1297965795,
288,0.1330035031,
287,0.1365767568,
286,0.1392101943,
285,0.1429901719,
284,0.1460325122,
283,0.1499780416,
282,0.1532877982,
281,0.1565411985,
280,0.1605657935,
279,0.1644069403,
278,0.168375805,
277,0.1726006418,
276,0.1770704091,
275,0.1819894016,
274,0.1861072034,
273,0.1915975213,
272,0.1972330511,
271,0.2031481713,
270,0.2092076987,
269,0.2160811573,
268,0.2228430212,
267,0.2305230647,
266,0.2391149849,
265,0.2487264872,
264,0.257668823,
263,0.2673556209,
262,0.2782506347,
261,0.2876593173,
260,0.2970658839,
259,0.3077580929,
258,0.3171988428,
257,0.3275780678,
256,0.3374882638,
255,0.3482582867,
254,0.3594717085,
253,0.3702818751,
252,0.3805737197,
251,0.390396893,
250,0.3999004662,
249,0.4071206152,
248,0.413767457,
247,0.4190636575,
246,0.4253707528,
245,0.4299623072,
244,0.4348896444,
243,0.4385617077,
242,0.4418964982,
241,0.4446794391,
240,0.4465705156,
239,0.4470673203,
238,0.4472131431,
237,0.4479949772,
236,0.4482097924,
235,0.4484044909,
234,0.4489766657,
233,0.4501605332,
232,0.4526310265,
231,0.4562834501,
230,0.460410893,
229,0.4682963192,
228,0.4796456397,
227,0.4950480759,
226,0.515771091,
225,0.5439213514,
224,0.579750061,
223,0.6260288358,
222,0.682898283,
221,0.751691103,
220,0.8353813887,

water,
water
Collection Time: 17/02/2025 9:14:43 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 221.33

