water,,
Wavelength (nm),Abs,
349,0.07253359258,
348,0.057795614,
347,0.05792171881,
346,0.05984251574,
345,0.05992642418,
344,0.05999412388,
343,0.05984477326,
342,0.06019603461,
341,0.06084767729,
340,0.06011807546,
339,0.06206442788,
338,0.06140708178,
337,0.06272513419,
336,0.06305077672,
335,0.06346353889,
334,0.06344433129,
333,0.06439569592,
332,0.06512343884,
331,0.06521773338,
330,0.06622637808,
329,0.06810393929,
328,0.06799521297,
327,0.06953737885,
326,0.07032462209,
325,0.07097733021,
324,0.07078256458,
323,0.07200165838,
322,0.07310051471,
321,0.0742706731,
320,0.07550848275,
319,0.07659263164,
318,0.07682857662,
317,0.07870920002,
316,0.07965361327,
315,0.08105236292,
314,0.08237157762,
313,0.08501853049,
312,0.08477199078,
311,0.08579169214,
310,0.08702908456,
309,0.08925562352,
308,0.08981584013,
307,0.09083640575,
306,0.09213713557,
305,0.0938417688,
304,0.09575353563,
303,0.09747442603,
302,0.09903239459,
301,0.101299338,
300,0.1030150801,
299,0.1060353667,
298,0.1079047173,
297,0.1096727028,
296,0.1122912988,
295,0.1152867153,
294,0.1175812483,
293,0.1202932522,
292,0.1232771426,
291,0.1268520802,
290,0.1299142092,
289,0.1308276802,
288,0.1352257282,
287,0.1389660835,
286,0.1419525445,
285,0.145994246,
284,0.1487723291,
283,0.1526205391,
282,0.1561094522,
281,0.1599606276,
280,0.1633490473,
279,0.1675623506,
278,0.1708576232,
277,0.1755256504,
276,0.180006057,
275,0.1848313212,
274,0.1899328232,
273,0.1947796792,
272,0.2008975446,
271,0.206413269,
270,0.2127657831,
269,0.2196327746,
268,0.2263360471,
267,0.2344142646,
266,0.2426645905,
265,0.2525276542,
264,0.2616158128,
263,0.271397531,
262,0.2816990018,
261,0.2917762697,
260,0.3014565408,
259,0.3114216924,
258,0.3213433027,
257,0.3315251768,
256,0.3414499462,
255,0.3521132171,
254,0.3626401722,
253,0.3741441667,
252,0.3845332861,
251,0.3945480883,
250,0.4033666551,
249,0.4114907086,
248,0.418091327,
247,0.4239227772,
246,0.4293946624,
245,0.4342328608,
244,0.4392103851,
243,0.4433123767,
242,0.4464835823,
241,0.4492351711,
240,0.4507952631,
239,0.4515493214,
238,0.452080667,
237,0.4526537657,
236,0.452832818,
235,0.4530544281,
234,0.4533598125,
233,0.4551516771,
232,0.4574860036,
231,0.4609859884,
230,0.466252923,
229,0.4740355015,
228,0.4848591983,
227,0.5005941987,
226,0.5217716098,
225,0.5501843095,
224,0.5863180757,
223,0.6331197023,
222,0.6900895238,
221,0.7583192587,
220,0.8429331779,

water,
water
Collection Time: 17/02/2025 1:54:03 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

