water,,
Wavelength (nm),Abs,
349,0.07294104248,
348,0.05596020445,
347,0.05566890538,
346,0.05834502727,
345,0.05787244439,
344,0.0573747009,
343,0.05917359889,
342,0.05907755345,
341,0.06007654592,
340,0.05978814885,
339,0.06053879857,
338,0.05997715518,
337,0.06060582027,
336,0.0608532168,
335,0.06328705698,
334,0.06206383184,
333,0.06341587752,
332,0.06433033943,
331,0.06434837729,
330,0.06583075225,
329,0.06623771787,
328,0.06748060137,
327,0.06751976162,
326,0.06770535558,
325,0.06945283711,
324,0.07023603469,
323,0.07046376914,
322,0.07248128206,
321,0.07243414968,
320,0.07375602424,
319,0.0759389624,
318,0.07610595226,
317,0.07759450376,
316,0.0776900202,
315,0.07969435304,
314,0.08118821681,
313,0.08417351544,
312,0.08364744484,
311,0.08404297382,
310,0.0854414925,
309,0.08740320057,
308,0.08852066845,
307,0.09027518332,
306,0.09160923213,
305,0.09327103943,
304,0.09496676177,
303,0.09657365084,
302,0.09804487228,
301,0.1009445116,
300,0.1018054113,
299,0.1046718135,
298,0.1064542457,
297,0.1085642129,
296,0.1107584015,
295,0.1138153151,
294,0.1150573343,
293,0.117507413,
292,0.1217665821,
291,0.1245392039,
290,0.1279375851,
289,0.1293541342,
288,0.1338912845,
287,0.1369361728,
286,0.1398144364,
285,0.1435985863,
284,0.146547243,
283,0.1499221325,
282,0.1533069611,
281,0.1570952982,
280,0.1605177224,
279,0.1646414548,
278,0.1682167649,
277,0.1731645018,
276,0.1775683165,
275,0.1818642169,
274,0.1869734526,
273,0.1917946637,
272,0.197395891,
271,0.2035069317,
270,0.2098295689,
269,0.2168051302,
268,0.2235243618,
267,0.2311303467,
266,0.2394308299,
265,0.2493427396,
264,0.2585090995,
263,0.2678134441,
262,0.2782272398,
261,0.2882384658,
260,0.2979838848,
259,0.3083092868,
258,0.3183008134,
257,0.32815063,
256,0.3380362689,
255,0.3490349948,
254,0.3596113622,
253,0.3701905608,
252,0.3811970055,
251,0.3908004165,
250,0.4001342654,
249,0.4074451923,
248,0.4143648446,
247,0.4193779826,
246,0.4260808825,
245,0.430896312,
244,0.4347371757,
243,0.4390349388,
242,0.4423601031,
241,0.4447260499,
240,0.4467568696,
239,0.4472438395,
238,0.4475269318,
237,0.4487303197,
236,0.4486479759,
235,0.4493382275,
234,0.449097544,
233,0.450720191,
232,0.4537236691,
231,0.456540972,
230,0.4617039263,
229,0.4694207013,
228,0.4810707569,
227,0.495849371,
226,0.5177313685,
225,0.5458861589,
224,0.5817404985,
223,0.6279566884,
222,0.6848614216,
221,0.7545394897,
220,0.837823987,

water,
water
Collection Time: 17/02/2025 9:35:14 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

