water,,
Wavelength (nm),Abs,
349,0.07237457484,
348,0.0572447069,
347,0.05737505853,
346,0.05881145597,
345,0.05844810605,
344,0.05775977671,
343,0.05917621031,
342,0.05928114429,
341,0.05879014358,
340,0.06013460457,
339,0.06177357212,
338,0.06178947911,
337,0.06274657696,
336,0.06252007186,
335,0.06350553781,
334,0.06347237527,
333,0.06377483159,
332,0.0658672303,
331,0.0656055212,
330,0.06624079496,
329,0.06749366224,
328,0.06849752367,
327,0.06886080652,
326,0.06834574044,
325,0.07064834237,
324,0.07138539851,
323,0.07149143517,
322,0.07370041311,
321,0.07386727631,
320,0.07496701926,
319,0.07590397447,
318,0.07604327798,
317,0.07865948975,
316,0.07908270508,
315,0.08013855666,
314,0.08082640171,
313,0.08397647738,
312,0.08452885598,
311,0.08511248231,
310,0.08557765931,
309,0.08785999566,
308,0.08893416077,
307,0.09091391414,
306,0.09148279577,
305,0.09387450665,
304,0.09537738562,
303,0.09675753117,
302,0.09919624031,
301,0.1010009497,
300,0.1024055332,
299,0.1047046557,
298,0.1077366546,
297,0.1093557552,
296,0.1113736778,
295,0.1144305244,
294,0.1169528291,
293,0.119079411,
292,0.1231919155,
291,0.1259795278,
290,0.1296219528,
289,0.1309341192,
288,0.1346720904,
287,0.138659969,
286,0.1414057314,
285,0.1449144334,
284,0.1483040154,
283,0.1518471688,
282,0.1556221247,
281,0.1595268548,
280,0.1627884805,
279,0.1671802998,
278,0.1700956523,
277,0.1748986244,
276,0.1793317348,
275,0.1847271025,
274,0.1890395731,
273,0.1947018206,
272,0.1999937445,
271,0.2057436407,
270,0.212244004,
269,0.2196955383,
268,0.2266463935,
267,0.2345077097,
266,0.2422595173,
265,0.2521133721,
264,0.2611647546,
263,0.2709174156,
262,0.2810712159,
261,0.291523546,
260,0.3010881543,
259,0.3113340735,
258,0.3207884133,
257,0.3309434652,
256,0.3408676982,
255,0.3513783216,
254,0.3624573052,
253,0.3732592463,
252,0.384064585,
251,0.3940609694,
250,0.4029976428,
249,0.4109717309,
248,0.4175710976,
247,0.4231916368,
246,0.4291327894,
245,0.4337193668,
244,0.4386470616,
243,0.442542702,
242,0.4453929961,
241,0.4484974742,
240,0.4498433173,
239,0.4507890046,
238,0.4512194097,
237,0.4522074461,
236,0.4518919885,
235,0.4524933398,
234,0.4534620345,
233,0.4544419348,
232,0.4569672048,
231,0.4604240358,
230,0.4660460651,
229,0.4736544788,
228,0.4849870205,
227,0.5006744266,
226,0.5217277408,
225,0.5491396189,
224,0.5863973498,
223,0.6316048503,
222,0.6898546815,
221,0.7583116889,
220,0.8423010707,

water,
water
Collection Time: 17/02/2025 1:41:38 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

