water,,
Wavelength (nm),Abs,
349,0.07329653949,
348,0.05837659165,
347,0.05804327875,
346,0.05965205282,
345,0.05951341987,
344,0.05958556756,
343,0.05926562846,
342,0.06094491854,
341,0.06121870503,
340,0.06139187515,
339,0.06232765689,
338,0.06255481392,
337,0.06325767934,
336,0.06342600286,
335,0.06423647702,
334,0.06372779608,
333,0.06466469914,
332,0.06621314585,
331,0.06704507023,
330,0.06752118468,
329,0.06765008718,
328,0.06902521104,
327,0.0687488541,
326,0.0699711591,
325,0.07139540464,
324,0.07249391824,
323,0.07288783044,
322,0.07398297638,
321,0.07554803789,
320,0.07553124428,
319,0.07664895803,
318,0.07754089683,
317,0.07890640199,
316,0.07968648523,
315,0.08127027005,
314,0.08224865049,
313,0.08490403742,
312,0.08498521894,
311,0.08554434031,
310,0.08686489612,
309,0.08912987262,
308,0.09054836631,
307,0.09194458276,
306,0.09309238195,
305,0.09485815465,
304,0.09629910439,
303,0.09792394191,
302,0.09975638241,
301,0.1022305116,
300,0.103630051,
299,0.1062558964,
298,0.1084305868,
297,0.110202916,
296,0.1126289442,
295,0.1152526513,
294,0.1182498038,
293,0.1205980927,
292,0.1240755543,
291,0.127524659,
290,0.1305831522,
289,0.1320077777,
288,0.1357086897,
287,0.1403394043,
286,0.1425560415,
285,0.1462987512,
284,0.1493545324,
283,0.1529551595,
282,0.156458199,
281,0.1611874104,
280,0.1639242172,
279,0.1683796942,
278,0.1715589762,
277,0.1763634384,
276,0.181041196,
275,0.1854940504,
274,0.1907399148,
273,0.1955315471,
272,0.2011964917,
271,0.2071408629,
270,0.2133740187,
269,0.2205209583,
268,0.2276681364,
267,0.2353893518,
266,0.2434963882,
265,0.2533983588,
264,0.2620141506,
263,0.2718974352,
262,0.2823629975,
261,0.2923403084,
260,0.3022871017,
259,0.3122693002,
258,0.3220784068,
257,0.3324612975,
256,0.3423805833,
255,0.3528957069,
254,0.3641680777,
253,0.3747963905,
252,0.3850154281,
251,0.3957754076,
250,0.4043490589,
249,0.4123067856,
248,0.4188430607,
247,0.4242391288,
246,0.4303901792,
245,0.434792906,
244,0.4402265847,
243,0.443305552,
242,0.4472320378,
241,0.4493475556,
240,0.4511665404,
239,0.4520317018,
238,0.4528846145,
237,0.4530822635,
236,0.4534819126,
235,0.4536530077,
234,0.4545087218,
233,0.4560395181,
232,0.4586865604,
231,0.4616729021,
230,0.4666990936,
229,0.4749362767,
228,0.4866259992,
227,0.5017403364,
226,0.523329854,
225,0.5512495041,
224,0.5869309902,
223,0.6327828765,
222,0.6902807355,
221,0.7599264383,
220,0.8434647322,

water,
water
Collection Time: 17/02/2025 2:14:40 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

