water,,
Wavelength (nm),Abs,
349,0.07318475842,
348,0.05796395987,
347,0.05825289711,
346,0.05991409346,
345,0.0599473156,
344,0.05995884538,
343,0.05956041813,
342,0.060907837,
341,0.05989020318,
340,0.06022582948,
339,0.0612956658,
338,0.06105132401,
337,0.06190979853,
336,0.06313992292,
335,0.06380163878,
334,0.06438437104,
333,0.06539316475,
332,0.06573271006,
331,0.06753327698,
330,0.06694427878,
329,0.06816072017,
328,0.0690702498,
327,0.06931990385,
326,0.07006140053,
325,0.07081629336,
324,0.07256344706,
323,0.07259529829,
322,0.07389511168,
321,0.0753826797,
320,0.07498068362,
319,0.07715477049,
318,0.07777927816,
317,0.07950688899,
316,0.07965955138,
315,0.08177455515,
314,0.0827902481,
313,0.08503039926,
312,0.08552762866,
311,0.08584140241,
310,0.08684247732,
309,0.08871342987,
308,0.09031740576,
307,0.09206769615,
306,0.09302987158,
305,0.09526415914,
304,0.09675338864,
303,0.09823060781,
302,0.09948161244,
301,0.1021720171,
300,0.1040843129,
299,0.1066086367,
298,0.1089878008,
297,0.1100089252,
296,0.1126814187,
295,0.1158282608,
294,0.1178266704,
293,0.1206844226,
292,0.1240613312,
291,0.1267434508,
290,0.1306941509,
289,0.132010445,
288,0.1356641501,
287,0.1399532557,
286,0.142332539,
285,0.1460539997,
284,0.1487497538,
283,0.1529321223,
282,0.1561950892,
281,0.1606213599,
280,0.1635013223,
279,0.167665273,
278,0.1715717018,
277,0.1762615442,
276,0.180311814,
275,0.1852415651,
274,0.1901352257,
273,0.1960056871,
272,0.2010007054,
271,0.2070078403,
270,0.2130058706,
269,0.2204926163,
268,0.2269309461,
267,0.2348100841,
266,0.2439794838,
265,0.2533364296,
264,0.2624200881,
263,0.2718740106,
262,0.2823127806,
261,0.2926172614,
260,0.3026176095,
259,0.3124686778,
258,0.3226145506,
257,0.3323220909,
256,0.3422210217,
255,0.3532482088,
254,0.3635708094,
253,0.374732852,
252,0.3854010105,
251,0.3954392672,
250,0.404563427,
249,0.4122628868,
248,0.4192637205,
247,0.4244472384,
246,0.4303089678,
245,0.4352479875,
244,0.4395568967,
243,0.4439321756,
242,0.4474805593,
241,0.44979316,
240,0.4521232247,
239,0.4524689019,
238,0.4525108039,
237,0.4535363913,
236,0.4535202682,
235,0.4543349147,
234,0.4549681842,
233,0.4566147327,
232,0.458463788,
231,0.4618357718,
230,0.4668175876,
229,0.474560827,
228,0.4861697555,
227,0.5015828609,
226,0.52189821,
225,0.550051868,
224,0.5860898495,
223,0.6316608787,
222,0.6889310479,
221,0.7576291561,
220,0.8409752846,

water,
water
Collection Time: 17/02/2025 2:08:00 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

