water,,
Wavelength (nm),Abs,
349,0.1547290087,
348,0.1388556957,
347,0.1379883736,
346,0.1390769184,
345,0.1396894753,
344,0.1393019706,
343,0.1398619413,
342,0.1404122114,
341,0.1401694268,
340,0.1401529163,
339,0.1410512626,
338,0.1415865123,
337,0.1410741061,
336,0.1423094422,
335,0.143632412,
334,0.1437859386,
333,0.1446286291,
332,0.1460301131,
331,0.1457181573,
330,0.1459681988,
329,0.1473394483,
328,0.148249343,
327,0.149538517,
326,0.1490146816,
325,0.1507295817,
324,0.150729984,
323,0.1516917944,
322,0.1531778723,
321,0.1539299339,
320,0.1543455124,
319,0.1552767754,
318,0.1566216499,
317,0.1581795663,
316,0.1581098139,
315,0.1607877165,
314,0.1614374816,
313,0.1631130725,
312,0.1639711857,
311,0.1650905609,
310,0.1653675735,
309,0.1672604233,
308,0.158872962,
307,0.1610105932,
306,0.1619827896,
305,0.1633815467,
304,0.1653504521,
303,0.1661983281,
302,0.1677704304,
301,0.1697811335,
300,0.1712934226,
299,0.1738788635,
298,0.1756647229,
297,0.176939249,
296,0.1789330244,
295,0.180863589,
294,0.1828243583,
293,0.1858090609,
292,0.1889115125,
291,0.191585049,
290,0.1954120249,
289,0.1961548626,
288,0.199271962,
287,0.2026923895,
286,0.205033958,
285,0.2083384097,
284,0.2105537057,
283,0.2141158283,
282,0.2166497558,
281,0.2200547904,
280,0.2228147089,
279,0.2261593193,
278,0.2292146981,
277,0.2333981991,
276,0.2366129905,
275,0.2405633479,
274,0.244667545,
273,0.2490711808,
272,0.2538952827,
271,0.2589724064,
270,0.2645818293,
269,0.2699866593,
268,0.2759561539,
267,0.2826729715,
266,0.2901112139,
265,0.2983935177,
264,0.3068215549,
263,0.3151640892,
262,0.3248972893,
261,0.333792299,
260,0.3420124948,
259,0.3504252732,
258,0.3591141701,
257,0.3678379059,
256,0.3768059015,
255,0.386423111,
254,0.3961460888,
253,0.4059334695,
252,0.4152961671,
251,0.4245686829,
250,0.4321100414,
249,0.4397883713,
248,0.4448329806,
247,0.4502899349,
246,0.455925256,
245,0.4602114558,
244,0.4640531242,
243,0.4675526619,
242,0.4708347023,
241,0.4731176496,
240,0.47522524,
239,0.4759734571,
238,0.4762310982,
237,0.4761913121,
236,0.4763239324,
235,0.4773067534,
234,0.4776625335,
233,0.4789986014,
232,0.4809830785,
231,0.4836353362,
230,0.4886625111,
229,0.4953916669,
228,0.5060007572,
227,0.519954443,
226,0.539470911,
225,0.564165473,
224,0.5973855853,
223,0.6388396621,
222,0.6910610795,
221,0.7534965277,
220,0.8297185898,

water,
water
Collection Time: 17/02/2025 1:25:31 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

