water,,
Wavelength (nm),Abs,
349,0.07358816266,
348,0.05780093744,
347,0.05840859935,
346,0.05904718488,
345,0.05920608342,
344,0.05925417319,
343,0.06036433205,
342,0.06013431028,
341,0.06002363563,
340,0.06035966426,
339,0.06190854311,
338,0.0612564683,
337,0.06222395599,
336,0.06317572296,
335,0.06502904743,
334,0.06451739371,
333,0.06610573828,
332,0.0664075911,
331,0.06679680943,
330,0.06715676188,
329,0.0679397285,
328,0.06876098365,
327,0.06922195107,
326,0.06956718117,
325,0.07165821642,
324,0.07217826694,
323,0.07287662476,
322,0.07412606478,
321,0.07572387159,
320,0.07561583817,
319,0.0765959397,
318,0.07787620276,
317,0.07908009738,
316,0.08023262024,
315,0.08236206323,
314,0.08289848268,
313,0.08534333855,
312,0.08489349484,
311,0.08621781319,
310,0.0877334103,
309,0.08949238062,
308,0.09061489254,
307,0.09219855815,
306,0.093384929,
305,0.0951673016,
304,0.09716120362,
303,0.09846539795,
302,0.09991623461,
301,0.1024287343,
300,0.1040814519,
299,0.1066023186,
298,0.108909823,
297,0.1107324511,
296,0.1130219623,
295,0.1154110879,
294,0.1178280935,
293,0.1208113432,
292,0.1242602617,
291,0.1268783659,
290,0.1306450963,
289,0.1321170628,
288,0.1357837766,
287,0.1394324601,
286,0.1422428787,
285,0.145643115,
284,0.1489422023,
283,0.1529811174,
282,0.1558838934,
281,0.1594331264,
280,0.1629877836,
279,0.1678521931,
278,0.1711493284,
277,0.1761492938,
276,0.1791858077,
275,0.1854768693,
274,0.1898715794,
273,0.19460392,
272,0.2009970546,
271,0.2064274698,
270,0.2131306827,
269,0.2197042555,
268,0.2270451486,
267,0.234514907,
266,0.243134439,
265,0.252943635,
264,0.2618925571,
263,0.2716189623,
262,0.2821971476,
261,0.2922928035,
260,0.3021609187,
259,0.3125060201,
258,0.3222486079,
257,0.3322301209,
256,0.3424651623,
255,0.3531370163,
254,0.3648191392,
253,0.3756438196,
252,0.3862603009,
251,0.3959605098,
250,0.4059281051,
249,0.413499862,
248,0.4197731614,
247,0.425703764,
246,0.4312799573,
245,0.4367690682,
244,0.441547811,
243,0.4460315704,
242,0.4489004016,
241,0.4515366852,
240,0.4537015855,
239,0.4543438852,
238,0.4539008141,
237,0.4552589059,
236,0.4555577338,
235,0.4557742476,
234,0.4563980103,
233,0.4573026299,
232,0.4599237442,
231,0.4628439844,
230,0.4676344097,
229,0.474946171,
228,0.4865232408,
227,0.5020855665,
226,0.5224772692,
225,0.5502778292,
224,0.5866521001,
223,0.6320488453,
222,0.6898232698,
221,0.7580902576,
220,0.8416544795,

water,
water
Collection Time: 17/02/2025 7:13:46 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

