water,,
Wavelength (nm),Abs,
349,0.07185887545,
348,0.0566771552,
347,0.0558748208,
346,0.05833078548,
345,0.05858151242,
344,0.05846853927,
343,0.05732974038,
342,0.05973770842,
341,0.05946363509,
340,0.06051832438,
339,0.06006195024,
338,0.0601022318,
337,0.06156117469,
336,0.06167486683,
335,0.06230539829,
334,0.06296952069,
333,0.0643555522,
332,0.0645911023,
331,0.06482016295,
330,0.06565438956,
329,0.06673504412,
328,0.06788527966,
327,0.0678312555,
326,0.06746735424,
325,0.06982189417,
324,0.0702226162,
323,0.07113406062,
322,0.07294557989,
321,0.0738228783,
320,0.07401290536,
319,0.07645528018,
318,0.07675632089,
317,0.07874041796,
316,0.07911481708,
315,0.08065350354,
314,0.08166678995,
313,0.08356017619,
312,0.08511097729,
311,0.08440166712,
310,0.08709199727,
309,0.08848569542,
308,0.0884135291,
307,0.0901491344,
306,0.0915357545,
305,0.09330456704,
304,0.09500068426,
303,0.09658545256,
302,0.09791184962,
301,0.1010424942,
300,0.1019253954,
299,0.1047051176,
298,0.1075918451,
297,0.108832024,
296,0.1110261679,
295,0.1136659756,
294,0.1164172217,
293,0.1188060567,
292,0.1222877651,
291,0.1250888705,
290,0.1294849068,
289,0.1308885962,
288,0.1344732791,
287,0.1384258866,
286,0.1407143623,
285,0.1443167776,
284,0.1475183219,
283,0.1510988176,
282,0.1545203924,
281,0.1575671434,
280,0.1616785973,
279,0.1655465662,
278,0.1690727025,
277,0.1734312773,
276,0.1784218252,
275,0.1831731796,
274,0.1876315624,
273,0.1931773722,
272,0.1982370019,
271,0.2040743828,
270,0.210420087,
269,0.2176467329,
268,0.2243185788,
267,0.2320155352,
266,0.2404665202,
265,0.2503481805,
264,0.2599581778,
263,0.2690404058,
262,0.2797156572,
261,0.2896037102,
260,0.2996670604,
259,0.3101539314,
258,0.319938302,
257,0.3296976686,
256,0.3398042321,
255,0.3506020308,
254,0.3614670634,
253,0.3726760447,
252,0.3831135333,
251,0.3936497867,
250,0.4024533033,
249,0.4099805057,
248,0.4165158868,
247,0.4223134816,
246,0.4285616279,
245,0.4336096644,
244,0.4379930496,
243,0.4415431619,
242,0.4446647465,
241,0.4478746057,
240,0.4492634535,
239,0.4498695135,
238,0.4503605366,
237,0.4507488906,
236,0.4511526525,
235,0.4514631033,
234,0.4522524774,
233,0.4529443681,
232,0.4557275474,
231,0.4584960639,
230,0.4636849463,
229,0.4717117846,
228,0.4825054109,
227,0.4977340698,
226,0.5186038017,
225,0.5463251472,
224,0.5826114416,
223,0.6277856231,
222,0.6854534745,
221,0.7537227869,
220,0.8370535374,

water,
water
Collection Time: 17/02/2025 8:38:48 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

