water,,
Wavelength (nm),Abs,
349,0.07312529534,
348,0.05801587924,
347,0.05718236789,
346,0.05838186294,
345,0.05925681442,
344,0.05874975026,
343,0.05950133875,
342,0.05975113437,
341,0.05952588841,
340,0.06003344432,
339,0.06121798977,
338,0.06136444584,
337,0.06214055419,
336,0.06255726516,
335,0.06271532178,
334,0.06331712008,
333,0.06492235512,
332,0.06600362808,
331,0.06604626775,
330,0.06591934711,
329,0.06714294851,
328,0.06787813455,
327,0.06810697168,
326,0.06901313365,
325,0.07093498856,
324,0.07105338573,
323,0.07189574093,
322,0.07280183583,
321,0.0740558207,
320,0.07539588958,
319,0.07582104951,
318,0.07673800737,
317,0.0784708336,
316,0.0796206221,
315,0.08080145717,
314,0.0812735185,
313,0.08381124586,
312,0.08400323987,
311,0.08474725485,
310,0.08596207201,
309,0.08838510513,
308,0.08929116279,
307,0.09066824615,
306,0.09152750671,
305,0.09381178766,
304,0.09455112368,
303,0.09621203691,
302,0.09863711894,
301,0.1010881364,
300,0.1020696461,
299,0.1042307913,
298,0.1072048023,
297,0.1090820655,
296,0.1109376624,
295,0.1140379533,
294,0.1165718436,
293,0.1195397973,
292,0.1225673705,
291,0.1257750094,
290,0.1293575764,
289,0.1313148439,
288,0.1343432069,
287,0.1383694559,
286,0.1413321346,
285,0.1451783031,
284,0.1481036246,
283,0.1517709494,
282,0.1550873518,
281,0.1587603837,
280,0.1628271937,
279,0.1663376838,
278,0.17050156,
277,0.1750940233,
276,0.1791379452,
275,0.1844104677,
274,0.1889193505,
273,0.1942844093,
272,0.2000315338,
271,0.2057097554,
270,0.2117254734,
269,0.2188415974,
268,0.2262810767,
267,0.2334478647,
266,0.2420836091,
265,0.2517690659,
264,0.2605851591,
263,0.2702721059,
262,0.2803510427,
261,0.2908244133,
260,0.3004572093,
259,0.3106255829,
258,0.3200521469,
257,0.3306393921,
256,0.3407205343,
255,0.3514694273,
254,0.3621985614,
253,0.3735440373,
252,0.3840496242,
251,0.3939059973,
250,0.4025163054,
249,0.410677731,
248,0.4170258045,
247,0.4227829278,
246,0.4284723699,
245,0.4332799017,
244,0.4383749366,
243,0.4419021308,
242,0.4456425607,
241,0.4486176968,
240,0.4493016601,
239,0.4505854547,
238,0.4506359696,
237,0.4517144859,
236,0.451381892,
235,0.4517783821,
234,0.4529557228,
233,0.453833878,
232,0.4564217329,
231,0.459631592,
230,0.4651436508,
229,0.4726307988,
228,0.4841370285,
227,0.4996662438,
226,0.5210101604,
225,0.5485797524,
224,0.585095346,
223,0.6304465532,
222,0.6881337762,
221,0.7563454509,
220,0.8406397104,

water,
water
Collection Time: 17/02/2025 1:27:48 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

