water,,
Wavelength (nm),Abs,
349,0.07311297953,
348,0.05744729191,
347,0.05655954778,
346,0.05940195546,
345,0.05921376497,
344,0.05829836801,
343,0.05925420299,
342,0.0598680377,
341,0.05990651622,
340,0.06035169214,
339,0.06119089946,
338,0.06104998291,
337,0.0621933043,
336,0.06187463179,
335,0.06294998527,
334,0.06381051242,
333,0.06532889605,
332,0.06626413018,
331,0.06530184299,
330,0.06728791445,
329,0.06694711745,
328,0.06885579973,
327,0.06878209114,
326,0.0689881593,
325,0.06990225613,
324,0.07090393454,
323,0.071419999,
322,0.073262766,
321,0.07420028001,
320,0.0740082413,
319,0.07594106346,
318,0.07653612643,
317,0.07816283405,
316,0.07854036987,
315,0.08027032763,
314,0.08095042408,
313,0.08381906152,
312,0.08444493264,
311,0.08475559205,
310,0.08579671383,
309,0.08749698102,
308,0.08920653909,
307,0.0912386328,
306,0.09173362702,
305,0.0946193561,
304,0.09529610723,
303,0.09706473351,
302,0.09890846163,
301,0.1014229059,
300,0.1025662646,
299,0.1055869237,
298,0.1073974147,
297,0.1097146869,
296,0.1114594266,
295,0.1142253727,
294,0.1168091372,
293,0.1192525327,
292,0.1229453683,
291,0.1259387434,
290,0.1297007054,
289,0.1309900135,
288,0.1349327266,
287,0.1384315938,
286,0.1410126537,
285,0.1443776041,
284,0.1480839252,
283,0.1510326564,
282,0.1549496353,
281,0.1583912522,
280,0.162124306,
279,0.1658868343,
278,0.1696011126,
277,0.1749349087,
276,0.1789508462,
275,0.1837798208,
274,0.187810868,
273,0.1933248043,
272,0.1993640512,
271,0.2050020397,
270,0.2118642926,
269,0.2183519304,
268,0.225392133,
267,0.2334886789,
266,0.242085278,
265,0.2514964044,
264,0.2603023648,
263,0.2700881362,
262,0.2803421021,
261,0.2913805842,
260,0.3006851673,
259,0.3109272122,
258,0.32013762,
257,0.3300023377,
256,0.3404861093,
255,0.3512842655,
254,0.3622270823,
253,0.3733026087,
252,0.3840784431,
251,0.3938090503,
250,0.4024928808,
249,0.4106618762,
248,0.4168602526,
247,0.422577858,
246,0.4284316599,
245,0.4331663847,
244,0.4375239611,
243,0.4417252243,
242,0.4454365075,
241,0.447302103,
240,0.4496151805,
239,0.4498696029,
238,0.4503294826,
237,0.4506014585,
236,0.4513124824,
235,0.4515143931,
234,0.4520791173,
233,0.4530563354,
232,0.4556669295,
231,0.4585204124,
230,0.463965863,
229,0.4719893038,
228,0.483335644,
227,0.498673737,
226,0.5196529031,
225,0.5471997261,
224,0.5838615894,
223,0.6294822097,
222,0.6865994334,
221,0.7563572526,
220,0.8391212225,

water,
water
Collection Time: 17/02/2025 11:42:28 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

