water,,
Wavelength (nm),Abs,
349,0.07545304298,
348,0.05890631303,
347,0.05873614922,
346,0.06082838029,
345,0.06112399697,
344,0.06008011475,
343,0.06158494949,
342,0.06130198762,
341,0.06063239649,
340,0.06229831651,
339,0.06263664365,
338,0.06326827407,
337,0.06390442699,
336,0.06342249364,
335,0.06460785866,
334,0.06619059294,
333,0.06663876027,
332,0.06749808043,
331,0.067255117,
330,0.06836179644,
329,0.06961336732,
328,0.07012157142,
327,0.07048605382,
326,0.07101677358,
325,0.07257981598,
324,0.07366473973,
323,0.07370565832,
322,0.07507381588,
321,0.07649618387,
320,0.07717335224,
319,0.07761232555,
318,0.07932376862,
317,0.08104303479,
316,0.08150748909,
315,0.08332654089,
314,0.08428564668,
313,0.08723867685,
312,0.08772502095,
311,0.08784034848,
310,0.08882660419,
309,0.09153275192,
308,0.09198716283,
307,0.09347923845,
306,0.0942035988,
305,0.09659201652,
304,0.09790555388,
303,0.1003322154,
302,0.1013167575,
301,0.1034266204,
300,0.105390653,
299,0.1076497138,
298,0.1103425324,
297,0.1118033603,
296,0.1143429726,
295,0.1170557812,
294,0.1197143272,
293,0.1223258823,
292,0.1258064061,
291,0.1287753731,
290,0.1324221045,
289,0.1341728866,
288,0.1375794709,
287,0.1413479745,
286,0.1439080089,
285,0.1474798322,
284,0.1508808434,
283,0.1546578258,
282,0.1576281935,
281,0.1613593549,
280,0.1652945876,
279,0.1689471751,
278,0.1721397191,
277,0.1770935357,
276,0.1818492562,
275,0.1862349659,
274,0.1912226379,
273,0.1964814067,
272,0.2025570124,
271,0.2080821544,
270,0.2144651115,
269,0.221686244,
268,0.2287885547,
267,0.2363932133,
266,0.2452227324,
265,0.2547828257,
264,0.2636865079,
263,0.2734431624,
262,0.2840052843,
261,0.2943727672,
260,0.3038187623,
259,0.3141951263,
258,0.3237362206,
257,0.3340113163,
256,0.3443999887,
255,0.3548800349,
254,0.3661379814,
253,0.3768514693,
252,0.387375772,
251,0.3971815705,
250,0.4065087736,
249,0.4144566357,
248,0.4208197594,
247,0.4268929958,
246,0.4322579205,
245,0.437171936,
244,0.4427286983,
243,0.4459966719,
242,0.4500934482,
241,0.452424705,
240,0.4540593028,
239,0.4550123513,
238,0.4552056789,
237,0.455732286,
236,0.4567188323,
235,0.4567633271,
234,0.4572348297,
233,0.4582875371,
232,0.46099177,
231,0.4644228518,
230,0.4696768522,
229,0.4776295424,
228,0.4891488254,
227,0.5047646165,
226,0.5262404084,
225,0.5541484356,
224,0.5907853246,
223,0.6366557479,
222,0.6944946647,
221,0.7639072537,
220,0.8472011685,

water,
water
Collection Time: 17/02/2025 9:12:10 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

