water,,
Wavelength (nm),Abs,
349,0.07366740704,
348,0.05777033046,
347,0.05721440911,
346,0.05954964086,
345,0.05950914323,
344,0.05924049765,
343,0.06082995981,
342,0.06088737398,
341,0.05982311442,
340,0.06163002551,
339,0.06266322732,
338,0.0623203069,
337,0.06307406723,
336,0.06362015754,
335,0.06529989094,
334,0.06545238942,
333,0.06569121033,
332,0.06592679024,
331,0.06719452888,
330,0.06726294756,
329,0.06849549711,
328,0.06966098398,
327,0.06934279948,
326,0.06963004917,
325,0.07065799832,
324,0.07164893299,
323,0.0726923272,
322,0.07456842065,
321,0.07570800185,
320,0.07588448375,
319,0.07739040256,
318,0.07806197554,
317,0.07969192415,
316,0.08031641692,
315,0.08154168725,
314,0.08335909247,
313,0.08595033735,
312,0.0858393535,
311,0.08651708066,
310,0.08758608997,
309,0.0900528729,
308,0.09013454616,
307,0.09139406681,
306,0.09313946962,
305,0.09572187811,
304,0.09603109956,
303,0.09823710471,
302,0.0991884023,
301,0.1017050296,
300,0.1035181358,
299,0.1061673313,
298,0.1079468355,
297,0.1096034646,
296,0.1117360592,
295,0.1145690456,
294,0.1177693605,
293,0.1196986437,
292,0.1230176985,
291,0.1264375299,
290,0.1296871752,
289,0.1315594614,
288,0.134805575,
287,0.1387077421,
286,0.1411503851,
285,0.1451220363,
284,0.148383379,
283,0.1522686779,
282,0.1552402377,
281,0.1590329409,
280,0.1628084034,
279,0.1666918248,
278,0.1701716036,
277,0.1745087057,
276,0.1788838208,
275,0.184321031,
274,0.1891933382,
273,0.1942346096,
272,0.1997958869,
271,0.2057831436,
270,0.2121336609,
269,0.218980819,
268,0.2255976647,
267,0.2338027209,
266,0.2422422469,
265,0.2519541681,
264,0.2613910437,
263,0.2708196044,
262,0.2808853388,
261,0.2915832698,
260,0.3007892668,
259,0.3114266694,
258,0.3207897842,
257,0.3309393823,
256,0.3409786522,
255,0.3518644273,
254,0.3625192344,
253,0.374230653,
252,0.3850611746,
251,0.3947178423,
250,0.4040721655,
249,0.4120721221,
248,0.418289721,
247,0.4241780937,
246,0.4298847914,
245,0.4347250164,
244,0.4391658306,
243,0.4438793063,
242,0.4468994141,
241,0.4492504895,
240,0.4518767893,
239,0.452157706,
238,0.4526025951,
237,0.4528956115,
236,0.4536254108,
235,0.4537965953,
234,0.4541905522,
233,0.4548154473,
232,0.457695365,
231,0.460288465,
230,0.4652237892,
229,0.4732158184,
228,0.4838795364,
227,0.4991662502,
226,0.5201964974,
225,0.547731638,
224,0.5839623809,
223,0.6298512816,
222,0.6862725616,
221,0.7548683286,
220,0.8380124569,

water,
water
Collection Time: 17/02/2025 6:59:28 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

