water,,
Wavelength (nm),Abs,
349,0.0727442354,
348,0.05659174919,
347,0.05625747517,
346,0.05838485062,
345,0.0590938963,
344,0.05801869184,
343,0.05932696164,
342,0.06074870378,
341,0.05936755985,
340,0.06048803404,
339,0.06137437373,
338,0.06052338332,
337,0.06322225183,
336,0.06190893054,
335,0.06279674172,
334,0.06282126904,
333,0.06444496661,
332,0.06368082762,
331,0.06543584168,
330,0.06587108225,
329,0.06647775322,
328,0.06723765284,
327,0.06817816198,
326,0.06802509725,
325,0.07047049701,
324,0.07059534639,
323,0.07093358785,
322,0.07252352685,
321,0.0742797628,
320,0.07409361005,
319,0.0759697333,
318,0.07619185746,
317,0.07854936272,
316,0.07893459499,
315,0.08080535382,
314,0.08107058704,
313,0.08393131942,
312,0.08434215933,
311,0.08503338695,
310,0.08552552015,
309,0.08813709021,
308,0.08907063305,
307,0.09098751098,
306,0.09200299531,
305,0.09461144358,
304,0.09549805522,
303,0.09760391712,
302,0.09916121513,
301,0.1012348533,
300,0.1029671431,
299,0.1051197425,
298,0.1072736233,
297,0.1092526093,
296,0.1114050895,
295,0.1139780059,
294,0.1164005324,
293,0.119205825,
292,0.1223663017,
291,0.1257350296,
290,0.1291152835,
289,0.1305220127,
288,0.1346792877,
287,0.1377679706,
286,0.1404751688,
285,0.1453079879,
284,0.147516802,
283,0.1516261697,
282,0.1541303247,
281,0.1589051038,
280,0.1618644446,
279,0.1662088782,
278,0.1694147438,
277,0.1742262244,
276,0.1786246747,
275,0.183449626,
274,0.1886382103,
273,0.1936430335,
272,0.1992220432,
271,0.2052925676,
270,0.2111379206,
269,0.2183239907,
268,0.2257044762,
267,0.2334963083,
266,0.2417643219,
265,0.2511537671,
264,0.260409236,
263,0.2702838778,
262,0.2799994648,
261,0.290535301,
260,0.3006454408,
259,0.3105159104,
258,0.3198721409,
257,0.330008477,
256,0.3401486576,
255,0.3507575393,
254,0.3618782759,
253,0.3726211488,
252,0.3827780187,
251,0.3931778073,
250,0.4026066959,
249,0.4098213017,
248,0.4168895185,
247,0.42235744,
246,0.4279839396,
245,0.4330268502,
244,0.4375182688,
243,0.4415278137,
242,0.445384562,
241,0.4477227926,
240,0.4492350817,
239,0.4502527416,
238,0.4505464435,
237,0.4509328306,
236,0.4515193403,
235,0.4516251087,
234,0.4522476196,
233,0.4532667696,
232,0.4558980167,
231,0.4588882625,
230,0.4644584954,
229,0.4719464779,
228,0.4834188819,
227,0.4987911582,
226,0.5199745297,
225,0.5477097034,
224,0.5835173726,
223,0.6290471554,
222,0.6868336797,
221,0.7548476458,
220,0.8395463824,

water,
water
Collection Time: 17/02/2025 11:46:52 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 223.00

