water,,
Wavelength (nm),Abs,
349,0.07142625749,
348,0.05600965023,
347,0.05525951833,
346,0.05787140876,
345,0.0580243431,
344,0.05679783598,
343,0.05834795907,
342,0.05861315131,
341,0.05809789896,
340,0.05890625343,
339,0.06022193283,
338,0.05933547765,
337,0.0615035221,
336,0.0604977645,
335,0.06154882535,
334,0.0622498244,
333,0.06285019964,
332,0.06389471143,
331,0.06456082314,
330,0.06451351941,
329,0.06645335257,
328,0.06666918099,
327,0.06790864468,
326,0.0678018406,
325,0.06898030639,
324,0.06898849458,
323,0.06967779249,
322,0.07203523815,
321,0.07237323374,
320,0.07344540209,
319,0.0746416077,
318,0.07554988563,
317,0.07709089667,
316,0.07751175016,
315,0.07891776413,
314,0.07963576168,
313,0.08291934431,
312,0.082778126,
311,0.0830456987,
310,0.08439330757,
309,0.08671505004,
308,0.0875601545,
307,0.0894208774,
306,0.09052652866,
305,0.09327597916,
304,0.09415543079,
303,0.09524923563,
302,0.09717781842,
301,0.09979716688,
300,0.1008679941,
299,0.1038623527,
298,0.1063673273,
297,0.1078826115,
296,0.1102899387,
295,0.1126945093,
294,0.1150805429,
293,0.1178382114,
292,0.1210178211,
291,0.1238331944,
290,0.1270953119,
289,0.1287972629,
288,0.1329859495,
287,0.1370922774,
286,0.1387017965,
285,0.1436224282,
284,0.1459524035,
283,0.1499019563,
282,0.15331164,
281,0.1571064144,
280,0.1599027961,
279,0.164564237,
278,0.1672716737,
277,0.1728238016,
276,0.1768347919,
275,0.1812408268,
274,0.1868562102,
273,0.1916559935,
272,0.1974613219,
271,0.2026281655,
270,0.2097625881,
269,0.2163316905,
268,0.2232027799,
267,0.2313040346,
266,0.239274472,
265,0.2494436353,
264,0.257812798,
263,0.2678361833,
262,0.2786373198,
261,0.2886871696,
260,0.2986211777,
259,0.3089347482,
258,0.3184228837,
257,0.3284813166,
256,0.3381699324,
255,0.3487676978,
254,0.3596145809,
253,0.371089071,
252,0.3813341856,
251,0.39181301,
250,0.4004636407,
249,0.408303827,
248,0.4148813784,
247,0.4205365479,
246,0.4267991483,
245,0.4307250082,
244,0.4361459613,
243,0.4392367303,
242,0.4430374205,
241,0.4454593062,
240,0.4471943378,
239,0.4477306604,
238,0.4480543733,
237,0.4481621981,
236,0.4484743476,
235,0.4488442838,
234,0.4496351779,
233,0.4505360425,
232,0.4535697997,
231,0.4558456242,
230,0.4613540173,
229,0.4685828686,
228,0.4795193672,
227,0.4952663779,
226,0.5163948536,
225,0.5441145301,
224,0.5802972317,
223,0.6259287596,
222,0.6835203171,
221,0.7517331243,
220,0.8355163932,

water,
water
Collection Time: 17/02/2025 11:19:02 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

