water,,
Wavelength (nm),Abs,
349,0.07303953171,
348,0.05781317875,
347,0.05647764355,
346,0.05928266048,
345,0.06014037505,
344,0.05913245678,
343,0.05897343904,
342,0.05989659205,
341,0.05996859446,
340,0.06067195535,
339,0.0620832108,
338,0.06163787097,
337,0.06202608719,
336,0.06253935397,
335,0.06344996393,
334,0.06449291855,
333,0.06504486501,
332,0.06525100023,
331,0.06582824886,
330,0.06709763408,
329,0.0676247105,
328,0.06843724847,
327,0.0689413175,
326,0.06996991485,
325,0.0703016445,
324,0.07143913209,
323,0.07226798683,
322,0.07341119647,
321,0.07462885231,
320,0.07551427186,
319,0.07683923841,
318,0.07659510523,
317,0.07929216325,
316,0.08002780378,
315,0.08085180819,
314,0.08298774809,
313,0.08535689116,
312,0.08493793756,
311,0.08638738096,
310,0.0870192498,
309,0.08898445219,
308,0.08995965868,
307,0.091397807,
306,0.09281816334,
305,0.09429146349,
304,0.09640979022,
303,0.09819065779,
302,0.09990372509,
301,0.1021784991,
300,0.1038685665,
299,0.1066408381,
298,0.1085582003,
297,0.110508129,
296,0.1127755195,
295,0.1152185649,
294,0.118373096,
293,0.1204686016,
292,0.1238907948,
291,0.1267667115,
290,0.1305271536,
289,0.131620869,
288,0.1360220313,
287,0.1398682296,
286,0.1419071108,
285,0.1461025178,
284,0.1483036876,
283,0.1526087672,
282,0.1560572088,
281,0.1598035991,
280,0.1633624732,
279,0.1676458567,
278,0.1712313741,
277,0.1752650887,
276,0.1798290461,
275,0.1848654002,
274,0.1904767454,
273,0.1952274293,
272,0.2010648996,
271,0.2067685723,
270,0.2133597583,
269,0.2206414491,
268,0.2269002199,
267,0.2353000194,
266,0.2437178344,
265,0.2531905472,
264,0.2619835436,
263,0.2720485628,
262,0.2821071744,
261,0.292609334,
260,0.3022197783,
259,0.3125819862,
258,0.3219487667,
257,0.3323131204,
256,0.3421238065,
255,0.3529372513,
254,0.3637633026,
253,0.3752445281,
252,0.3853495121,
251,0.3955513835,
250,0.4045621455,
249,0.4120646417,
248,0.4191377163,
247,0.4246366024,
246,0.4304251671,
245,0.4355671406,
244,0.4401719868,
243,0.4432527125,
242,0.4472454488,
241,0.4499835074,
240,0.4517192841,
239,0.4523252249,
238,0.4525299966,
237,0.453451246,
236,0.4533598125,
235,0.4539557099,
234,0.4544300735,
233,0.4561125338,
232,0.4587802291,
231,0.4618070722,
230,0.4672319591,
229,0.4752747715,
228,0.4862021208,
227,0.5025860071,
226,0.523327291,
225,0.5515371561,
224,0.5883616805,
223,0.6342068911,
222,0.691619277,
221,0.7601802945,
220,0.844673872,

water,
water
Collection Time: 17/02/2025 2:00:32 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

