water,,
Wavelength (nm),Abs,
349,0.10844969,
348,0.09373520315,
347,0.09389584512,
346,0.09618018568,
345,0.09662396461,
344,0.09732013941,
343,0.09814023226,
342,0.09990157187,
341,0.100174658,
340,0.1006394774,
339,0.1030745804,
338,0.1027054787,
337,0.1057372764,
336,0.1059421599,
335,0.1077609062,
334,0.1092420593,
333,0.1120456308,
332,0.112757124,
331,0.1145451218,
330,0.1161499321,
329,0.1179074571,
328,0.1203892902,
327,0.1209753752,
326,0.1229118034,
325,0.1266862005,
324,0.1283572018,
323,0.1301389635,
322,0.1334880888,
321,0.1362232268,
320,0.1386199296,
319,0.1407725662,
318,0.1436343193,
317,0.14793019,
316,0.1502490491,
315,0.1549500376,
314,0.1582324356,
313,0.1649398357,
312,0.1681648642,
311,0.1728794575,
310,0.1781768501,
309,0.1848432869,
308,0.1920120269,
307,0.1976949275,
306,0.2049744725,
305,0.2131472081,
304,0.2202900052,
303,0.2291322201,
302,0.2374891788,
301,0.246805653,
300,0.2557927966,
299,0.2660476565,
298,0.2755535245,
297,0.2849211991,
296,0.2939105034,
295,0.3037785292,
294,0.3138192594,
293,0.3235163093,
292,0.3347777128,
291,0.3450150192,
290,0.3548341095,
289,0.3639951944,
288,0.3734766245,
287,0.3830729723,
286,0.3915682733,
285,0.401144743,
284,0.4088080823,
283,0.4176201522,
282,0.4249264002,
281,0.4322965443,
280,0.4386989474,
279,0.4465354979,
278,0.4518754184,
277,0.4575393498,
276,0.4634383023,
275,0.4691407979,
274,0.4739037156,
273,0.4786366224,
272,0.4834225178,
271,0.4881841242,
270,0.4930882156,
269,0.4982456863,
268,0.5027065873,
267,0.5068557262,
266,0.512417376,
265,0.5193166137,
264,0.5248509049,
263,0.5309306383,
262,0.5381521583,
261,0.5466133356,
260,0.5530482531,
259,0.5618630648,
258,0.5702776909,
257,0.5786249638,
256,0.586453855,
255,0.597066462,
254,0.6072653532,
253,0.6181939244,
252,0.6293719411,
251,0.6405185461,
250,0.6524797082,
249,0.6626135111,
248,0.6736764908,
247,0.6837217808,
246,0.6940143704,
245,0.7040680051,
244,0.7147058249,
243,0.7236264944,
242,0.7341372371,
241,0.7437106967,
240,0.7524802089,
239,0.7615146637,
238,0.7697698474,
237,0.7792565823,
236,0.7880844474,
235,0.7980298996,
234,0.8079610467,
233,0.8201097846,
232,0.8332983851,
231,0.8470531702,
230,0.8655816913,
229,0.887904346,
228,0.9142186046,
227,0.9467782378,
226,0.9882570505,
225,1.04047823,
224,1.106668115,
223,1.187132597,
222,1.286730886,
221,1.405338287,
220,1.548004746,

water,
water
Collection Time: 22/11/2024 9:23:07 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

