water,,
Wavelength (nm),Abs,
349,0.09114065766,
348,0.07581222802,
347,0.07794970274,
346,0.07851812989,
345,0.08032168448,
344,0.08117155731,
343,0.08172487468,
342,0.08439016342,
341,0.08393103629,
340,0.08474168926,
339,0.08739408106,
338,0.08788534999,
337,0.08915948868,
336,0.0902101472,
335,0.0922325477,
334,0.09396634996,
333,0.09510591626,
332,0.09663253278,
331,0.09819951653,
330,0.09920717031,
329,0.1018253416,
328,0.1043658033,
327,0.1053434014,
326,0.1073038802,
325,0.1111600921,
324,0.1122470126,
323,0.1147304997,
322,0.1178839877,
321,0.1218692139,
320,0.1227644533,
319,0.1263791025,
318,0.1288540363,
317,0.1324031502,
316,0.1360693425,
315,0.1403340399,
314,0.1439412236,
313,0.1499961019,
312,0.153791368,
311,0.1581390649,
310,0.1626022011,
309,0.1694126725,
308,0.1782445908,
307,0.1847915053,
306,0.1918538809,
305,0.1997230649,
304,0.2076903582,
303,0.2166491151,
302,0.2252171487,
301,0.234310925,
300,0.2434466928,
299,0.2538664937,
298,0.2631562352,
297,0.2727811933,
296,0.2824864089,
295,0.292422384,
294,0.3031162322,
293,0.3127091527,
292,0.3232251108,
291,0.3340191841,
290,0.3448978662,
289,0.3531018198,
288,0.3634280562,
287,0.3737995028,
286,0.3822780252,
285,0.3920722604,
284,0.4000689983,
283,0.4083284438,
282,0.4163911939,
281,0.4241532981,
280,0.4303876758,
279,0.4377509654,
278,0.4439353645,
277,0.4505467713,
276,0.456602931,
275,0.4621616006,
274,0.4667796195,
273,0.4722540975,
272,0.4772417843,
271,0.4812939763,
270,0.4871415794,
269,0.4911828637,
268,0.4965340495,
267,0.5011138916,
266,0.5073584914,
265,0.5131037831,
264,0.5190500617,
263,0.5258242488,
262,0.532546699,
261,0.5406076908,
260,0.5471563339,
259,0.5556352735,
258,0.5630089641,
257,0.5721017718,
256,0.5803343654,
255,0.5891097188,
254,0.5992534757,
253,0.6092048883,
252,0.6196309924,
251,0.6304526329,
250,0.6407459378,
249,0.6510878205,
248,0.6615230441,
247,0.6712771654,
246,0.6812524796,
245,0.6899155378,
244,0.6998385787,
243,0.7090853453,
242,0.7181392908,
241,0.727812171,
240,0.7369416356,
239,0.745724678,
238,0.7535250783,
237,0.7621493936,
236,0.771209836,
235,0.7808764577,
234,0.7910295725,
233,0.8017421961,
232,0.8152547479,
231,0.8291473985,
230,0.8471021652,
229,0.867638588,
228,0.8947886229,
227,0.9267611504,
226,0.9679456949,
225,1.018417954,
224,1.083333135,
223,1.161891699,
222,1.260197401,
221,1.37670505,
220,1.517467737,

water,
water
Collection Time: 22/11/2024 9:00:08 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

