water,,
Wavelength (nm),Abs,
349,0.1060326546,
348,0.09076321125,
347,0.09080899507,
346,0.09308801591,
345,0.09389979392,
344,0.09404046834,
343,0.09428679943,
342,0.09678059816,
341,0.09666457772,
340,0.09904094785,
339,0.1012641639,
338,0.1014632881,
337,0.1027277783,
336,0.1034368351,
335,0.1048794538,
334,0.1072685197,
333,0.1076761857,
332,0.1104176342,
331,0.1112219244,
330,0.1134781912,
329,0.1146810427,
328,0.1174330488,
327,0.1185804233,
326,0.1201658323,
325,0.1234230548,
324,0.1249161288,
323,0.1274467856,
322,0.1299533099,
321,0.1329835951,
320,0.1350570023,
319,0.1386763602,
318,0.1409434527,
317,0.1447413713,
316,0.1480016708,
315,0.1525814682,
314,0.1560096294,
313,0.1615256667,
312,0.1655461192,
311,0.1688907146,
310,0.1751115322,
309,0.1819435805,
308,0.1890444607,
307,0.1945362985,
306,0.2020414621,
305,0.2108831257,
304,0.2179163098,
303,0.2265871614,
302,0.2342441529,
301,0.2444242984,
300,0.2531342506,
299,0.2634651959,
298,0.2728410959,
297,0.2819541991,
296,0.2914848626,
295,0.3012186289,
294,0.3112991154,
293,0.3212253451,
292,0.3318465352,
291,0.3414864242,
290,0.352668494,
289,0.3606413603,
288,0.370811671,
287,0.3806425929,
286,0.3895063698,
285,0.3985073268,
284,0.4064802229,
283,0.4146111608,
282,0.4226078987,
281,0.4297412038,
280,0.4367085695,
279,0.4434286654,
278,0.4496794939,
277,0.455950737,
276,0.4615249634,
275,0.4660627246,
274,0.4714878201,
273,0.4766017795,
272,0.4816600978,
271,0.4860907793,
270,0.4907148778,
269,0.4951622188,
268,0.5004497766,
267,0.5056491494,
266,0.5110096335,
265,0.5176157355,
264,0.5230380297,
263,0.5294782519,
262,0.5370360017,
261,0.5437946916,
260,0.5513697267,
259,0.5596717596,
258,0.5680041909,
257,0.5769048929,
256,0.5860306621,
255,0.5949099064,
254,0.6050679088,
253,0.6161932945,
252,0.6267151237,
251,0.6388112903,
250,0.650842309,
249,0.6610251665,
248,0.6719112396,
247,0.6821084619,
246,0.6928682923,
245,0.7021675706,
244,0.7125611305,
243,0.7225052714,
242,0.7326745391,
241,0.7424741983,
240,0.7512511611,
239,0.76001966,
238,0.7685704231,
237,0.7778385878,
236,0.7870322466,
235,0.7965416908,
234,0.8070616722,
233,0.8185061812,
232,0.8322962523,
231,0.8467590213,
230,0.8646349907,
229,0.8861116767,
228,0.9132529497,
227,0.9465402365,
226,0.9883336425,
225,1.039630294,
224,1.104913235,
223,1.18571043,
222,1.285638332,
221,1.404265046,
220,1.54741776,

water,
water
Collection Time: 22/11/2024 9:29:37 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

