water,,
Wavelength (nm),Abs,
349,0.1055407077,
348,0.09054945409,
347,0.08952555805,
346,0.09267391264,
345,0.0937050432,
344,0.09360895306,
343,0.09446337074,
342,0.09571623802,
341,0.09523988515,
340,0.09800036252,
339,0.1003923565,
338,0.1006695405,
337,0.1016983837,
336,0.1024158224,
335,0.1046880856,
334,0.1053154245,
333,0.1070250198,
332,0.1095226109,
331,0.1108737662,
330,0.1117302626,
329,0.1141056791,
328,0.116454415,
327,0.1188455001,
326,0.1196794137,
325,0.1228166893,
324,0.125436306,
323,0.1255022734,
322,0.1299714446,
321,0.132368803,
320,0.1346431077,
319,0.1389141828,
318,0.1410622895,
317,0.1445472389,
316,0.1476235986,
315,0.1514435709,
314,0.1553114951,
313,0.1607485116,
312,0.1649964601,
311,0.1694074422,
310,0.1743617654,
309,0.1813706607,
308,0.1887474507,
307,0.195173189,
306,0.2016807646,
305,0.2096929848,
304,0.217586711,
303,0.2261084616,
302,0.2346724868,
301,0.2437758744,
300,0.2520361245,
299,0.2622256875,
298,0.2721461952,
297,0.2813077867,
296,0.2907747626,
295,0.3011187017,
294,0.3108820319,
293,0.3202082217,
292,0.3314656615,
291,0.3419674039,
290,0.3523864746,
289,0.3601898849,
288,0.3702574074,
287,0.3805662692,
286,0.388166368,
285,0.39813748,
284,0.4062333107,
283,0.4147352576,
282,0.4216991663,
281,0.4297874272,
280,0.4367412925,
279,0.444082886,
278,0.449121207,
277,0.4549095929,
276,0.4608753324,
275,0.4661665857,
274,0.4707196057,
273,0.4755173028,
272,0.4804223776,
271,0.4846332371,
270,0.4900210202,
269,0.4944839776,
268,0.4997226298,
267,0.5039041042,
266,0.5099685192,
265,0.5159497261,
264,0.5224055052,
263,0.5282760859,
262,0.5359150171,
261,0.5430859327,
260,0.5506960154,
259,0.5587838292,
258,0.5665550828,
257,0.5755420327,
256,0.5846636891,
255,0.5941861272,
254,0.6042502522,
253,0.6151024699,
252,0.6267830133,
251,0.6378751993,
250,0.6496875286,
249,0.6604807973,
248,0.6711383462,
247,0.6810848713,
246,0.6916906238,
245,0.7013217807,
244,0.7118049264,
243,0.7215359211,
242,0.7316039801,
241,0.7415621281,
240,0.7499552369,
239,0.7591181993,
238,0.7675816417,
237,0.7771809697,
236,0.7854023576,
235,0.7951487303,
234,0.8056281209,
233,0.817684412,
232,0.8305852413,
231,0.8454887867,
230,0.8632885814,
229,0.8849760294,
228,0.9125600457,
227,0.9447214007,
226,0.9861161113,
225,1.038874865,
224,1.104979753,
223,1.185780525,
222,1.284234762,
221,1.402647138,
220,1.546301842,

water,
water
Collection Time: 22/11/2024 9:25:00 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

