water,,
Wavelength (nm),Abs,
349,0.1059982628,
348,0.09124252945,
347,0.09188057482,
346,0.09484376013,
345,0.09344126284,
344,0.09547477216,
343,0.09605211765,
342,0.09725442529,
341,0.09732554853,
340,0.09954255074,
339,0.1008559093,
338,0.1017766818,
337,0.1030235142,
336,0.1034393981,
335,0.1063649431,
334,0.107174553,
333,0.1093994454,
332,0.1118430793,
331,0.1115679443,
330,0.1134722754,
329,0.1164903641,
328,0.1170901507,
327,0.1187587231,
326,0.1202723905,
325,0.1239374131,
324,0.1248215064,
323,0.1276304275,
322,0.1317950338,
321,0.1342487335,
320,0.1357426941,
319,0.1396456957,
318,0.1418645084,
317,0.1456876695,
316,0.1484814286,
315,0.1525832415,
314,0.1566188931,
313,0.1618700176,
312,0.166459769,
311,0.1709048152,
310,0.1759271026,
309,0.1826085299,
308,0.1893052459,
307,0.1962196529,
306,0.2021721452,
305,0.2109716982,
304,0.2182950228,
303,0.2268005759,
302,0.2355011702,
301,0.2447262108,
300,0.253279537,
299,0.2636318803,
298,0.2736289501,
297,0.2821214199,
296,0.291870147,
295,0.3013044298,
294,0.3119290471,
293,0.3208956718,
292,0.332379669,
291,0.3429389298,
290,0.3527801037,
289,0.3616552651,
288,0.3711823225,
287,0.3811939359,
286,0.3893958628,
285,0.3985648751,
284,0.4066130519,
283,0.4154615998,
282,0.4222098291,
281,0.4299009442,
280,0.4367703497,
279,0.4434308708,
278,0.4489233494,
277,0.4555267096,
276,0.4608066678,
275,0.4662612677,
274,0.4709731936,
273,0.4764964581,
272,0.4811184108,
271,0.4857210815,
270,0.4900675416,
269,0.4949361086,
268,0.5000745058,
267,0.5048558116,
266,0.5101364255,
265,0.5168328881,
264,0.5220847726,
263,0.5285417438,
262,0.536367476,
261,0.5438326001,
260,0.5505724549,
259,0.5595822334,
258,0.5670656562,
257,0.5765833855,
256,0.5851535201,
255,0.5948309302,
254,0.6049855351,
253,0.6155096889,
252,0.6271567345,
251,0.6382086873,
250,0.6497994065,
249,0.66079247,
248,0.6713253856,
247,0.6815881729,
246,0.6916710734,
245,0.7014664412,
244,0.7120947838,
243,0.7212278247,
242,0.7312459946,
241,0.7413976192,
240,0.7511160374,
239,0.7598760724,
238,0.7674925923,
237,0.7767747045,
236,0.785897851,
235,0.7958745956,
234,0.8062484264,
233,0.8167192936,
232,0.8313667774,
231,0.8457434177,
230,0.864367485,
229,0.8853405118,
228,0.9121465087,
227,0.9454405904,
226,0.9863979816,
225,1.038713574,
224,1.104401946,
223,1.184651136,
222,1.28526628,
221,1.404609561,
220,1.547486067,

water,
water
Collection Time: 22/11/2024 9:20:24 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

