water,,
Wavelength (nm),Abs,
349,0.09107191861,
348,0.07548177987,
347,0.07561852038,
346,0.07876828313,
345,0.07995323837,
344,0.07949209213,
343,0.08110047132,
342,0.08264653385,
341,0.08362858742,
340,0.08438660949,
339,0.08678348362,
338,0.08652576804,
337,0.08849880099,
336,0.09002643824,
335,0.0907856375,
334,0.09207348526,
333,0.09494962543,
332,0.09638597071,
331,0.09743888676,
330,0.0997055769,
329,0.1012866497,
328,0.1038319394,
327,0.1052124128,
326,0.1068781614,
325,0.1101725921,
324,0.112213999,
323,0.1136956066,
322,0.1179535389,
321,0.1196596026,
320,0.1229290888,
319,0.1257528663,
318,0.1275390089,
317,0.1325196624,
316,0.1357018203,
315,0.1398611516,
314,0.1429442316,
313,0.149966225,
312,0.1521686763,
311,0.1565619856,
310,0.1631779671,
309,0.1694350541,
308,0.1783587039,
307,0.1839775145,
306,0.1909283549,
305,0.1991600394,
304,0.206668824,
303,0.2154084891,
302,0.2243925184,
301,0.2328573763,
300,0.2425978929,
299,0.2522179782,
298,0.2625070214,
297,0.2713141143,
296,0.280906409,
295,0.2912364006,
294,0.3015683293,
293,0.3112146854,
292,0.322006017,
291,0.3326289952,
290,0.3432611525,
289,0.3515074849,
288,0.3621065021,
287,0.3725808263,
286,0.3811388612,
285,0.3902698159,
284,0.3994498551,
283,0.408105284,
282,0.4160763025,
281,0.4235311449,
280,0.4308639467,
279,0.4377861321,
278,0.4430719614,
277,0.450045228,
276,0.4550274611,
275,0.4612050653,
274,0.4666396379,
273,0.4713017642,
272,0.4756922424,
271,0.4811827838,
270,0.4859778881,
269,0.4910046756,
268,0.495875299,
267,0.5004478097,
266,0.5065338016,
265,0.5129134059,
264,0.5186271071,
263,0.5246422291,
262,0.5320040584,
261,0.5392132998,
260,0.5464203358,
259,0.5545018315,
258,0.5623859167,
257,0.5700045824,
256,0.5781088471,
255,0.5871923566,
254,0.5968140364,
253,0.6072676778,
252,0.6179163456,
251,0.6285951138,
250,0.6389984488,
249,0.6498955488,
248,0.6600727439,
247,0.6695137024,
246,0.6790493131,
245,0.6885262132,
244,0.6983571649,
243,0.7070925236,
242,0.7164575458,
241,0.7263991833,
240,0.7346206903,
239,0.7437328696,
238,0.7520602345,
237,0.7606744766,
236,0.7694757581,
235,0.7789945602,
234,0.7892999053,
233,0.8004448414,
232,0.8135711551,
231,0.82830441,
230,0.84553653,
229,0.8675063848,
228,0.8931689858,
227,0.9253559113,
226,0.9668214917,
225,1.017887473,
224,1.082604289,
223,1.160868526,
222,1.25886631,
221,1.375314593,
220,1.514421821,

water,
water
Collection Time: 22/11/2024 8:56:24 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

