water,,
Wavelength (nm),Abs,
349,0.1011094674,
348,0.08546125144,
347,0.08543597907,
346,0.08888266981,
345,0.0890558213,
344,0.08916340023,
343,0.08980505168,
342,0.09074100852,
341,0.09170456231,
340,0.09244316816,
339,0.0948875919,
338,0.09501946718,
337,0.09760829061,
336,0.09745822847,
335,0.09921006858,
334,0.09954244643,
333,0.1014951691,
332,0.1034786478,
331,0.1047516987,
330,0.1063567102,
329,0.1072918177,
328,0.1101502776,
327,0.1115881279,
326,0.1127770916,
325,0.114457272,
324,0.1173733473,
323,0.1188324988,
322,0.1219133213,
321,0.1242196336,
320,0.1266234517,
319,0.129682079,
318,0.1323183924,
317,0.1360022128,
316,0.1385719627,
315,0.1431061924,
314,0.1459097266,
313,0.1504789144,
312,0.1541596055,
311,0.1581191719,
310,0.1640351266,
309,0.1693625599,
308,0.1765671223,
307,0.1818714887,
306,0.1886266172,
305,0.195813328,
304,0.2030573934,
303,0.2116702199,
302,0.2189852893,
301,0.228046447,
300,0.2360431105,
299,0.2452288419,
298,0.2547778487,
297,0.2630862594,
296,0.2723459303,
295,0.2815794945,
294,0.2906024158,
293,0.2996791303,
292,0.3099556267,
291,0.3194432855,
290,0.3293223083,
289,0.3369470835,
288,0.3463535011,
287,0.3559664488,
286,0.3634845614,
285,0.3725743592,
284,0.3800986111,
283,0.3883880079,
282,0.3957204223,
281,0.4021311998,
280,0.4090942144,
279,0.4157786369,
278,0.4203605056,
277,0.4264936149,
276,0.4319324791,
275,0.4372228384,
274,0.442139864,
273,0.4463015497,
272,0.4521967769,
271,0.4565346241,
270,0.4612056017,
269,0.4662504196,
268,0.470764637,
267,0.4764887094,
266,0.481646657,
265,0.4877800345,
264,0.4932594895,
263,0.5003715754,
262,0.5074616075,
261,0.5149639249,
260,0.5221063495,
259,0.5305918455,
258,0.5387066007,
257,0.5475629568,
256,0.5558512807,
255,0.5651151538,
254,0.5753959417,
253,0.5855098367,
252,0.5967709422,
251,0.6081366539,
250,0.618838191,
249,0.6296572089,
248,0.640000999,
247,0.6491030455,
246,0.6597450972,
245,0.6694575548,
244,0.6789793968,
243,0.6886261702,
242,0.6975482106,
241,0.7065588236,
240,0.7150318623,
239,0.7231403589,
238,0.7307965755,
237,0.7398700714,
236,0.7483890653,
235,0.7575215697,
234,0.7670052648,
233,0.7772004008,
232,0.790175736,
231,0.8044080734,
230,0.820697248,
229,0.8407199383,
228,0.8672198653,
227,0.8994170427,
226,0.9397231936,
225,0.9903372526,
224,1.054821134,
223,1.134231091,
222,1.23238337,
221,1.349539042,
220,1.488751769,

water,
water
Collection Time: 22/11/2024 2:57:37 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

