water,,
Wavelength (nm),Abs,
349,0.1016660631,
348,0.08650270849,
347,0.08586335927,
346,0.08820422739,
345,0.08894893527,
344,0.08969625831,
343,0.09103935212,
342,0.09228671342,
341,0.09241133183,
340,0.09318511933,
339,0.09553024918,
338,0.09642472118,
337,0.09693343192,
336,0.09876594692,
335,0.1002466455,
334,0.100472413,
333,0.1025026739,
332,0.1044806316,
331,0.1052487642,
330,0.1065412462,
329,0.1090927422,
328,0.1110498011,
327,0.1121021584,
326,0.1134389639,
325,0.1148460507,
324,0.1184316725,
323,0.1210298911,
322,0.1225081608,
321,0.1255422235,
320,0.127062574,
319,0.1309647709,
318,0.133635208,
317,0.137750566,
316,0.1398640722,
315,0.143952325,
314,0.1464175433,
313,0.1524190754,
312,0.1556846499,
311,0.1606406122,
310,0.1654139459,
309,0.1708270162,
308,0.1775438637,
307,0.1838861853,
306,0.1906719655,
305,0.1976656318,
304,0.2051887959,
303,0.2132826298,
302,0.2211568803,
301,0.2295957655,
300,0.2378560305,
299,0.2471925467,
298,0.2569512725,
297,0.2664367855,
296,0.2748554051,
295,0.2834679186,
294,0.2937479019,
293,0.3025960326,
292,0.3129940927,
291,0.3228316903,
290,0.3326770961,
289,0.340221256,
288,0.3499362171,
287,0.3593024909,
286,0.3671736121,
285,0.3760361373,
284,0.383749485,
283,0.392621398,
282,0.3989560604,
281,0.4068642259,
280,0.4128959775,
279,0.4202496111,
278,0.4249593616,
277,0.4305530787,
276,0.4368883073,
275,0.4418831766,
274,0.4458375573,
273,0.4515440166,
272,0.4561871588,
271,0.4604153633,
270,0.4654893875,
269,0.4703436494,
268,0.4755777121,
267,0.4798474312,
266,0.48509866,
265,0.4919144213,
264,0.4970712662,
263,0.5043768287,
262,0.5110648274,
261,0.5185517073,
260,0.5262439847,
259,0.5332632065,
258,0.5429170728,
257,0.5513036847,
256,0.5601292849,
255,0.5699578524,
254,0.5796975493,
253,0.5902845263,
252,0.6014456153,
251,0.6122653484,
250,0.6235930324,
249,0.6341773272,
248,0.6447630525,
247,0.6546080112,
246,0.66516155,
245,0.6742776632,
244,0.6841291785,
243,0.693171382,
242,0.7029306889,
241,0.7117071152,
240,0.7199241519,
239,0.7280694842,
238,0.7371210456,
237,0.7452267408,
236,0.7541089654,
235,0.7630127668,
234,0.7723835707,
233,0.7836975455,
232,0.7958091497,
231,0.8104247451,
230,0.8273538947,
229,0.848620832,
228,0.8735380173,
227,0.9057723284,
226,0.9471014142,
225,0.997374475,
224,1.061810613,
223,1.140939832,
222,1.239789248,
221,1.355464339,
220,1.496590018,

water,
water
Collection Time: 22/11/2024 2:12:14 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

