water,,
Wavelength (nm),Abs,
349,0.1010315865,
348,0.08519799262,
347,0.08603215963,
346,0.08897012472,
345,0.089285478,
344,0.08936060965,
343,0.09009367228,
342,0.09182226658,
341,0.09245498478,
340,0.09341497719,
339,0.09530325979,
338,0.09567380697,
337,0.09728875756,
336,0.09745382518,
335,0.1005645543,
334,0.1007108614,
333,0.1026062295,
332,0.1049063802,
331,0.1047373042,
330,0.1077490002,
329,0.1090599373,
328,0.110137634,
327,0.1122805327,
326,0.1135904491,
325,0.1156951487,
324,0.117836006,
323,0.1197160333,
322,0.1227156892,
321,0.1261073798,
320,0.12719585,
319,0.1305137575,
318,0.1329986751,
317,0.1364868134,
316,0.1397767812,
315,0.1434557885,
314,0.1467419714,
313,0.1524730474,
312,0.1557907313,
311,0.1601864696,
310,0.1649767011,
309,0.1706228703,
308,0.1783734262,
307,0.1836338937,
306,0.1903009415,
305,0.1975894868,
304,0.2050765008,
303,0.2130500078,
302,0.2203566432,
301,0.2296479791,
300,0.2382178158,
299,0.2475444376,
298,0.2567901015,
297,0.2654455304,
296,0.2748913765,
295,0.2837951481,
294,0.2934802473,
293,0.3021911383,
292,0.3123914599,
291,0.3222339153,
290,0.3327786922,
289,0.3400790691,
288,0.3499851227,
287,0.3590771556,
286,0.3668690324,
285,0.3751097023,
284,0.3841877282,
283,0.3921317756,
282,0.399420172,
281,0.4065593779,
280,0.4130091965,
279,0.4196031392,
278,0.4244994521,
277,0.430062145,
276,0.4356109202,
275,0.441285938,
274,0.4462064505,
273,0.4512813687,
272,0.455496788,
271,0.4601719379,
270,0.4657577276,
269,0.4700295329,
268,0.4748857915,
267,0.4795821011,
266,0.4850764275,
265,0.4918089509,
264,0.4976071715,
263,0.5038506985,
262,0.5110901594,
261,0.5185574293,
260,0.5261623859,
259,0.5343775749,
258,0.5424058437,
257,0.5511971712,
256,0.5598583221,
255,0.5690590739,
254,0.5789541006,
253,0.5902053714,
252,0.6009111404,
251,0.6117872596,
250,0.6232646704,
249,0.6341838241,
248,0.6443552375,
247,0.654540956,
246,0.6645448804,
245,0.6737530828,
244,0.6841195822,
243,0.6924836636,
242,0.702442348,
241,0.7112169266,
240,0.7200552821,
239,0.7283168435,
238,0.7360850573,
237,0.7448683381,
236,0.7538001537,
235,0.7629228234,
234,0.7719869614,
233,0.7826104164,
232,0.7961227894,
231,0.809710443,
230,0.8268746734,
229,0.8475046158,
228,0.8728371263,
227,0.9052251577,
226,0.9465889931,
225,0.9972366691,
224,1.061167598,
223,1.140306115,
222,1.23858428,
221,1.355268836,
220,1.49562943,

water,
water
Collection Time: 22/11/2024 2:17:22 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 221.33

