water,,
Wavelength (nm),Abs,
349,0.1014982089,
348,0.08602912724,
347,0.08619906008,
346,0.08869551867,
345,0.08875340223,
344,0.08925053477,
343,0.09036374837,
342,0.09153779596,
341,0.09149970114,
340,0.09291741997,
339,0.0953649357,
338,0.0958090201,
337,0.09717982262,
336,0.09763635695,
335,0.1000777408,
334,0.1007718369,
333,0.1014449447,
332,0.1042839065,
331,0.1050149947,
330,0.1067842394,
329,0.1082113758,
328,0.111006245,
327,0.1127267927,
326,0.1138527319,
325,0.1166361123,
324,0.1182767898,
323,0.1201718748,
322,0.1228599697,
321,0.1256990284,
320,0.1270953864,
319,0.1305480599,
318,0.1331837326,
317,0.1369718313,
316,0.1400580555,
315,0.1437024623,
314,0.1474619359,
313,0.1519047916,
312,0.1565829217,
311,0.1598711461,
310,0.1647463441,
309,0.1704651862,
308,0.1779156029,
307,0.1839575469,
306,0.1887996644,
305,0.1976641119,
304,0.2052491307,
303,0.2133496106,
302,0.2216387689,
301,0.230254665,
300,0.2381883413,
299,0.2479865104,
298,0.2564610541,
297,0.2654147744,
296,0.2749967873,
295,0.2846123576,
294,0.2937267125,
293,0.3022636473,
292,0.3131214976,
291,0.3222603202,
290,0.3328983188,
289,0.3406858444,
288,0.3491950631,
287,0.3589071929,
286,0.3672348857,
285,0.3753506541,
284,0.3828886449,
283,0.3918702006,
282,0.3985006511,
281,0.4061401188,
280,0.4121460617,
279,0.418776989,
278,0.4238016605,
277,0.4300193787,
276,0.4352559149,
275,0.4408752024,
274,0.4451782703,
273,0.4499998391,
272,0.455388397,
271,0.4594970644,
270,0.4640932381,
269,0.4693029225,
268,0.4740660787,
267,0.4796514213,
266,0.4847706854,
265,0.4911724031,
264,0.4969952106,
263,0.5031232238,
262,0.5099821687,
261,0.5174164772,
260,0.5255821943,
259,0.5336928964,
258,0.5416334867,
257,0.5500360727,
256,0.5582125187,
255,0.5688880086,
254,0.5778541565,
253,0.5893123746,
252,0.5999395251,
251,0.6103922129,
250,0.6230265498,
249,0.6325373054,
248,0.6432263255,
247,0.652954042,
246,0.6629090905,
245,0.6725258827,
244,0.6822119951,
243,0.691397965,
242,0.7004666924,
241,0.709856391,
240,0.7189900875,
239,0.7266533971,
238,0.7344757915,
237,0.742885232,
236,0.7520029545,
235,0.7607243061,
234,0.7707749009,
233,0.7809031606,
232,0.7938119173,
231,0.8074008226,
230,0.825125277,
229,0.8457527757,
228,0.8715923429,
227,0.9031331539,
226,0.9445032477,
225,0.9951810837,
224,1.059080362,
223,1.139123917,
222,1.236222506,
221,1.353103518,
220,1.494065285,

water,
water
Collection Time: 22/11/2024 1:51:45 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

