water,,
Wavelength (nm),Abs,
349,0.1020288467,
348,0.08600460738,
347,0.08617866784,
346,0.08997860551,
345,0.08928280324,
344,0.08984274417,
343,0.09098939598,
342,0.09285823256,
341,0.09291654825,
340,0.09439317137,
339,0.09624905884,
338,0.09693598747,
337,0.09846500307,
336,0.09816625714,
335,0.100877203,
334,0.1014915407,
333,0.1031301841,
332,0.1043406874,
331,0.1051178277,
330,0.1067245975,
329,0.1094279811,
328,0.1110316142,
327,0.1122651473,
326,0.114134565,
325,0.1161584556,
324,0.1181974337,
323,0.12001542,
322,0.1239977479,
321,0.1263102293,
320,0.1281469166,
319,0.1306861192,
318,0.1337188184,
317,0.1378166825,
316,0.1402798295,
315,0.143647939,
314,0.1472147107,
313,0.1533697098,
312,0.1564799249,
311,0.1609541476,
310,0.1655753702,
309,0.1725398004,
308,0.1782756895,
307,0.1838859916,
306,0.1904096007,
305,0.1980485618,
304,0.2055464238,
303,0.2133372873,
302,0.2214453518,
301,0.2298772037,
300,0.2381827384,
299,0.2479331344,
298,0.2575558424,
297,0.2659789026,
296,0.2752805054,
295,0.2847403884,
294,0.2937783897,
293,0.3023847938,
292,0.3130042851,
291,0.3229770958,
290,0.332649529,
289,0.3399534822,
288,0.3503218591,
287,0.3594755828,
286,0.3677910864,
285,0.3758545816,
284,0.3831911981,
283,0.3921838701,
282,0.3991506994,
281,0.4065144062,
280,0.4124673903,
279,0.419929415,
278,0.4249064922,
277,0.4307405353,
276,0.4357281923,
275,0.4410345554,
274,0.4464121461,
273,0.4514960349,
272,0.4557721913,
271,0.461025238,
270,0.4652391672,
269,0.4704426229,
268,0.4752946496,
267,0.4800240993,
266,0.4857609272,
265,0.4923017323,
264,0.4974006414,
263,0.5039921403,
262,0.5113078952,
261,0.5194232464,
260,0.5263483524,
259,0.5345426798,
258,0.5428214073,
257,0.5514362454,
256,0.5597437024,
255,0.5692150593,
254,0.5794245005,
253,0.5902382135,
252,0.6012240648,
251,0.6130213141,
250,0.6234297156,
249,0.6347845793,
248,0.6452842951,
247,0.6546387076,
246,0.6645127535,
245,0.6744448543,
244,0.6836957335,
243,0.6926681995,
242,0.7029443383,
241,0.7117527723,
240,0.7209092379,
239,0.7287927866,
238,0.7367323041,
237,0.7457247376,
236,0.7537785769,
235,0.7627035975,
234,0.7717257738,
233,0.7831974626,
232,0.7965841293,
231,0.8103469014,
230,0.826877594,
229,0.8480622768,
228,0.8733793497,
227,0.9060471058,
226,0.9462106824,
225,0.9969351888,
224,1.061573744,
223,1.140604734,
222,1.238003612,
221,1.355570078,
220,1.496265769,

water,
water
Collection Time: 22/11/2024 2:11:26 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

