water,,
Wavelength (nm),Abs,
349,0.1009667814,
348,0.08602514863,
347,0.08543302119,
346,0.0877995342,
345,0.08900685608,
344,0.08936697245,
343,0.09057394415,
342,0.09195628762,
341,0.09142445028,
340,0.09331378341,
339,0.09469677508,
338,0.09433054179,
337,0.09645313025,
336,0.09850969166,
335,0.09953626245,
334,0.1007669419,
333,0.1024716645,
332,0.1041710675,
331,0.1051984653,
330,0.1064260304,
329,0.1087088883,
328,0.1104265749,
327,0.111778684,
326,0.1137208641,
325,0.1153651029,
324,0.1169067472,
323,0.1190735176,
322,0.1225990206,
321,0.1252420545,
320,0.1269349158,
319,0.1305939704,
318,0.1319800317,
317,0.1356521547,
316,0.1390992105,
315,0.1431586295,
314,0.1457718611,
313,0.1514304429,
312,0.1545343548,
311,0.1586182266,
310,0.1642885357,
309,0.169529736,
308,0.1761664301,
307,0.1822288483,
306,0.1891658902,
305,0.1960524768,
304,0.2034355998,
303,0.211032331,
302,0.2194731236,
301,0.2274719924,
300,0.2358805239,
299,0.2453352064,
298,0.2548017204,
297,0.2631989121,
296,0.2723054588,
295,0.2812742591,
294,0.291031599,
293,0.3000333905,
292,0.3100463748,
291,0.3201632202,
290,0.328982085,
289,0.3367080986,
288,0.346726954,
287,0.3561282456,
286,0.3636530936,
285,0.3725520372,
284,0.3799140453,
283,0.3881372213,
282,0.3950400949,
281,0.4024755061,
280,0.4088610113,
279,0.4153806269,
278,0.4204545915,
277,0.427200675,
276,0.4319789112,
275,0.4373171628,
274,0.442555666,
273,0.4469623268,
272,0.4518329203,
271,0.4561144114,
270,0.4612651467,
269,0.4659371078,
268,0.4708224535,
267,0.4754787385,
266,0.4813036919,
265,0.4873656631,
264,0.492913425,
263,0.4993255734,
262,0.5069031715,
261,0.5141447783,
260,0.52164644,
259,0.5306861401,
258,0.5383267403,
257,0.5466080904,
256,0.5562718511,
255,0.5656069517,
254,0.5751965642,
253,0.585503161,
252,0.5963752866,
251,0.6081681252,
250,0.6191595793,
249,0.6305315495,
248,0.6402609944,
247,0.6506291032,
246,0.6605648994,
245,0.6689903736,
244,0.6791857481,
243,0.6886841059,
242,0.6981839538,
241,0.7067383528,
240,0.7154268026,
239,0.7233849168,
238,0.7319465876,
237,0.7402144074,
236,0.7482395172,
235,0.7573626637,
234,0.7667094469,
233,0.7771517634,
232,0.7891324759,
231,0.8038161993,
230,0.8202158213,
229,0.8405849338,
228,0.866902709,
227,0.8985461593,
226,0.939153254,
225,0.9887217879,
224,1.053464413,
223,1.132288456,
222,1.229643822,
221,1.347304344,
220,1.488742948,

water,
water
Collection Time: 22/11/2024 2:44:04 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

