water,,
Wavelength (nm),Abs,
349,0.1012775302,
348,0.08559985459,
347,0.08582175523,
346,0.08785543591,
345,0.08785308897,
344,0.0896352604,
343,0.08996204287,
342,0.09101168066,
341,0.09137202054,
340,0.09251157939,
339,0.09416562319,
338,0.09546209872,
337,0.09647966921,
336,0.09824761748,
335,0.09828280658,
334,0.1006241068,
333,0.1023322642,
332,0.1038416997,
331,0.104456462,
330,0.1054071859,
329,0.1089265496,
328,0.1103189066,
327,0.1116059348,
326,0.1133566201,
325,0.1169205308,
324,0.1177848428,
323,0.1190928221,
322,0.1225349009,
321,0.1258815229,
320,0.1275209486,
319,0.1299154013,
318,0.1319305748,
317,0.136161238,
316,0.1387291998,
315,0.1427704245,
314,0.1465845257,
313,0.1519192308,
312,0.1557025015,
311,0.1585312933,
310,0.1635610759,
309,0.169679299,
308,0.1767205298,
307,0.1818140894,
306,0.1885890067,
305,0.1967027634,
304,0.2033835053,
303,0.211107403,
302,0.2190179825,
301,0.2281130999,
300,0.2363776118,
299,0.2451564521,
298,0.2545782328,
297,0.2630096972,
296,0.2723024189,
295,0.2816160321,
294,0.2904922068,
293,0.2998443842,
292,0.3100675046,
291,0.3199895918,
290,0.329670608,
289,0.3379318714,
288,0.347161144,
287,0.3555696607,
286,0.3637732267,
285,0.3724385798,
284,0.3802466989,
283,0.3885101974,
282,0.3948501647,
281,0.4031678736,
280,0.409930706,
279,0.4153222442,
278,0.4206654131,
277,0.4267184734,
276,0.4324409068,
275,0.4380517006,
274,0.4415938854,
273,0.4468378127,
272,0.4515216351,
271,0.4559483826,
270,0.4617883563,
269,0.4661795795,
268,0.4708522558,
267,0.4757354259,
266,0.4809873104,
265,0.4868964255,
264,0.4938438237,
263,0.4995316863,
262,0.5070299506,
261,0.5137485266,
260,0.5224529505,
259,0.5305027366,
258,0.5386779904,
257,0.5466756821,
256,0.5558022857,
255,0.5655591488,
254,0.5758155584,
253,0.5861346722,
252,0.5963565111,
251,0.6084212065,
250,0.6189053059,
249,0.6297998428,
248,0.6399674416,
247,0.649644196,
246,0.6597736478,
245,0.6694867611,
244,0.6788605452,
243,0.688378036,
242,0.6982431412,
241,0.7067211866,
240,0.715669632,
239,0.7235813737,
238,0.7312669158,
237,0.7403603792,
236,0.7481241822,
235,0.756672442,
234,0.7665819526,
233,0.7773541212,
232,0.7894474268,
231,0.8033174276,
230,0.8205319643,
229,0.8407858014,
228,0.8665537238,
227,0.899052918,
226,0.9390345216,
225,0.9906257987,
224,1.054590106,
223,1.133543253,
222,1.231817007,
221,1.348908305,
220,1.489802003,

water,
water
Collection Time: 22/11/2024 2:38:49 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

