water,,
Wavelength (nm),Abs,
349,0.1010926142,
348,0.08483193815,
347,0.08565713465,
346,0.08808768541,
345,0.08840873837,
344,0.08880370855,
343,0.08931307495,
342,0.0916454196,
341,0.09162773937,
340,0.09330639988,
339,0.09485384077,
338,0.09465518594,
337,0.09714695811,
336,0.09749179333,
335,0.09957012534,
334,0.1000151336,
333,0.1017235443,
332,0.1032634377,
331,0.1049310714,
330,0.1070781127,
329,0.1086211875,
328,0.1099732742,
327,0.1117925793,
326,0.1127863899,
325,0.1156566292,
324,0.1170238927,
323,0.1193221658,
322,0.1218092069,
321,0.1243298054,
320,0.1264285892,
319,0.1293190122,
318,0.1319084764,
317,0.1354630738,
316,0.138210088,
315,0.1425698847,
314,0.1457700133,
313,0.1508291066,
312,0.1548231691,
311,0.1584610045,
310,0.1639313847,
309,0.1702425927,
308,0.1762533039,
307,0.1816240549,
306,0.1878637671,
305,0.1960059702,
304,0.2028297931,
303,0.2112386227,
302,0.2187191546,
301,0.2269788384,
300,0.2359400541,
299,0.2451891452,
298,0.2545864582,
297,0.262671411,
296,0.2717670202,
295,0.2810954452,
294,0.2909077704,
293,0.2991596758,
292,0.3093932569,
291,0.3199666142,
290,0.3291174471,
289,0.3365045786,
288,0.3463597,
287,0.3557926714,
286,0.363586396,
285,0.3716002703,
284,0.3801508248,
283,0.3876882792,
282,0.39489308,
281,0.4023298919,
280,0.4086549282,
279,0.4150384367,
278,0.419990927,
277,0.4267266393,
276,0.4319777489,
275,0.4365599453,
274,0.4423058033,
273,0.4466379583,
272,0.4525877833,
271,0.4559154212,
270,0.4610528052,
269,0.4657071829,
268,0.4702217877,
267,0.4758764207,
266,0.4813648164,
265,0.4871585071,
264,0.4934666455,
263,0.4992413819,
262,0.5065472722,
261,0.5145161748,
260,0.5216583014,
259,0.529971242,
258,0.5380501151,
257,0.5466964245,
256,0.5557922721,
255,0.5651339889,
254,0.5760675073,
253,0.5861638784,
252,0.5973042846,
251,0.6077157259,
250,0.6198199391,
249,0.6301156878,
248,0.6400563717,
247,0.6500021815,
246,0.6598497629,
245,0.668764472,
244,0.6794587374,
243,0.6883366108,
242,0.698001802,
241,0.7062567472,
240,0.7152154446,
239,0.7234301567,
238,0.7313060164,
237,0.7402001619,
236,0.747860074,
235,0.7572815418,
234,0.7660437822,
233,0.7773272395,
232,0.788892746,
231,0.8028948307,
230,0.8192041516,
229,0.8397324085,
228,0.8656774163,
227,0.8981321454,
226,0.9378942251,
225,0.9879838228,
224,1.052009821,
223,1.131778598,
222,1.22837615,
221,1.344146013,
220,1.485803604,

water,
water
Collection Time: 22/11/2024 2:28:42 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 221.33

