water,,
Wavelength (nm),Abs,
349,0.101124011,
348,0.08632624149,
347,0.08621175587,
346,0.08801993728,
345,0.09013852477,
344,0.08901333809,
343,0.09024108946,
342,0.09194419533,
341,0.09140499681,
340,0.09325765818,
339,0.09473582357,
338,0.0957147181,
337,0.09754940867,
336,0.09754989296,
335,0.09959753603,
334,0.1002292037,
333,0.1023191288,
332,0.1034320071,
331,0.1047674194,
330,0.1071636528,
329,0.1086379364,
328,0.1098624468,
327,0.1124198139,
326,0.112997748,
325,0.1157149822,
324,0.1170042306,
323,0.1195691153,
322,0.1219299808,
321,0.125184074,
320,0.1260402203,
319,0.1296524107,
318,0.1320677996,
317,0.1359864473,
316,0.1384949237,
315,0.1423373818,
314,0.1461512148,
313,0.151361078,
312,0.1549997181,
311,0.1584619731,
310,0.1634969562,
309,0.1699705571,
308,0.1772256047,
307,0.1827890575,
306,0.1880057007,
305,0.1966302097,
304,0.2041177452,
303,0.2108530551,
302,0.2193973213,
301,0.2286385298,
300,0.2364000827,
299,0.2453323901,
298,0.2546409667,
297,0.2634570897,
296,0.2723132968,
295,0.2811861038,
294,0.2908669412,
293,0.2999041677,
292,0.3090553284,
291,0.3193261921,
290,0.3295156956,
289,0.336633116,
288,0.3462447822,
287,0.3555202484,
286,0.3634952605,
285,0.372115165,
284,0.3803111613,
283,0.3878496587,
282,0.3950535655,
281,0.4018864334,
280,0.4090377986,
279,0.4155651033,
278,0.4202490449,
277,0.4265108109,
276,0.4312618673,
275,0.4374273717,
274,0.441958487,
273,0.4464702606,
272,0.4519486725,
271,0.4566783011,
270,0.4611081481,
269,0.4660581052,
268,0.4708001316,
267,0.4756114185,
266,0.4815969765,
265,0.4874646664,
264,0.4928900301,
263,0.4994866848,
262,0.5072624683,
261,0.5143681169,
260,0.5223061442,
259,0.530708313,
258,0.538451612,
257,0.5470185876,
256,0.5558317304,
255,0.5655032992,
254,0.5753740668,
253,0.586237669,
252,0.5967870951,
251,0.6083931923,
250,0.6194177866,
249,0.6301428676,
248,0.6398453116,
247,0.6493493319,
246,0.6602883339,
245,0.6691891551,
244,0.6795245409,
243,0.6879559755,
242,0.6973856688,
241,0.7065833211,
240,0.7149836421,
239,0.7238242626,
238,0.7314319015,
237,0.7395029664,
236,0.7480256557,
235,0.7571859956,
234,0.7665567398,
233,0.776928544,
232,0.7890997529,
231,0.802306056,
230,0.8197540641,
229,0.8401774168,
228,0.866319716,
227,0.8980392814,
226,0.9378131032,
225,0.9894763231,
224,1.053138494,
223,1.131496429,
222,1.228792787,
221,1.345887303,
220,1.486571908,

water,
water
Collection Time: 22/11/2024 2:29:29 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

