water,,
Wavelength (nm),Abs,
349,0.1012170091,
348,0.08570257574,
347,0.08669646829,
346,0.08811996877,
345,0.08938770741,
344,0.09013148397,
343,0.09127743542,
342,0.0924089998,
341,0.09152987599,
340,0.0943004638,
339,0.09497256577,
338,0.09509769827,
337,0.09722524881,
336,0.09892686456,
335,0.1002395377,
334,0.1015582234,
333,0.1030737236,
332,0.1038905978,
331,0.1063328683,
330,0.1076277271,
329,0.109470278,
328,0.1108434647,
327,0.112997517,
326,0.1142488718,
325,0.1165580973,
324,0.1189646646,
323,0.120553948,
322,0.123558484,
321,0.12635912,
320,0.1280949116,
319,0.1317115128,
318,0.1334774941,
317,0.1374102533,
316,0.1403205246,
315,0.1441203952,
314,0.1476276666,
313,0.1534532607,
312,0.1560987383,
311,0.16058442,
310,0.1648876518,
309,0.1720283329,
308,0.1789861321,
307,0.1846103966,
306,0.1905736029,
305,0.19869636,
304,0.2058549076,
303,0.2140973061,
302,0.2220996469,
301,0.23058635,
300,0.2384614199,
299,0.2486328185,
298,0.2573107481,
297,0.2669108808,
296,0.2748134434,
295,0.2847948372,
294,0.2937729061,
293,0.3029084504,
292,0.3132908642,
291,0.3240151703,
290,0.3335483074,
289,0.3415678442,
288,0.3512652516,
287,0.3601827919,
286,0.3679685891,
285,0.3772383928,
284,0.3846731484,
283,0.3930349052,
282,0.4002550244,
281,0.4073638022,
280,0.4135788381,
279,0.4205825031,
278,0.4258511961,
277,0.4324725866,
276,0.437386781,
275,0.4432186782,
274,0.4478824139,
273,0.452654779,
272,0.4573911726,
271,0.4619637728,
270,0.4667006731,
269,0.4722459614,
268,0.4763377309,
267,0.4815392196,
266,0.4869780242,
265,0.493884027,
264,0.4991185963,
263,0.5052768588,
262,0.5134952068,
261,0.5202664137,
260,0.5281897783,
259,0.536138773,
258,0.5450062752,
257,0.5525977612,
256,0.5627474785,
255,0.5722464323,
254,0.5818929672,
253,0.5923387408,
252,0.6039421558,
251,0.6147139072,
250,0.6263050437,
249,0.63685745,
248,0.6474352479,
247,0.6572226882,
246,0.6676828861,
245,0.6777683496,
244,0.6866213679,
243,0.6961941719,
242,0.7060224414,
241,0.7150121927,
240,0.7237807512,
239,0.7319092751,
238,0.740496695,
237,0.7490510941,
236,0.7579374909,
235,0.7666042447,
234,0.7766318321,
233,0.7871908545,
232,0.8001688123,
231,0.8153054118,
230,0.832472384,
229,0.8533653617,
228,0.8798125982,
227,0.9122653008,
226,0.9538025856,
225,1.004903793,
224,1.071166635,
223,1.151149035,
222,1.249279261,
221,1.366381288,
220,1.508161426,

water,
water
Collection Time: 22/11/2024 1:38:43 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

