x62 t7,,
Wavelength (nm),Abs,
349,0.1003998592,
348,0.08441761136,
347,0.08549711853,
346,0.0880824849,
345,0.08913781494,
344,0.08876321465,
343,0.08909131587,
342,0.09159305692,
341,0.0910192728,
340,0.09332934767,
339,0.09539531171,
338,0.09495990723,
337,0.0978417024,
336,0.09750203043,
335,0.09926013649,
334,0.1007223204,
333,0.1024777293,
332,0.1047507823,
331,0.1052704304,
330,0.1066430509,
329,0.1089062914,
328,0.111331895,
327,0.1114202142,
326,0.1134803444,
325,0.1159286201,
324,0.1176706776,
323,0.1205768064,
322,0.1232011616,
321,0.1252527982,
320,0.1278573126,
319,0.1298964024,
318,0.1338047534,
317,0.1366303265,
316,0.1404364705,
315,0.1439895779,
314,0.1481625289,
313,0.1532455087,
312,0.1580705494,
311,0.1623236686,
310,0.1680872887,
309,0.1777266115,
308,0.1874250621,
307,0.1959375292,
306,0.207263872,
305,0.2223929763,
304,0.2381829172,
303,0.2583475113,
302,0.2814022005,
301,0.3089933395,
300,0.337479651,
299,0.3693892658,
298,0.4016744792,
297,0.4335869849,
296,0.4645310342,
295,0.4938345551,
294,0.5244493484,
293,0.5530588627,
292,0.5848842859,
291,0.6153481007,
290,0.6439533234,
289,0.670060277,
288,0.6957983375,
287,0.721129775,
286,0.7439939976,
285,0.7673161626,
284,0.7901346087,
283,0.815613389,
282,0.8381949067,
281,0.860791266,
280,0.8830116987,
279,0.9062768817,
278,0.9276829958,
277,0.9503514767,
276,0.9722955823,
275,0.994664073,
274,1.015009999,
273,1.034121752,
272,1.054033041,
271,1.06949544,
270,1.085271001,
269,1.099649549,
268,1.112487555,
267,1.122800231,
266,1.132085323,
265,1.140268683,
264,1.146107316,
263,1.149232745,
262,1.152129292,
261,1.152110457,
260,1.15037787,
259,1.147516966,
258,1.142648101,
257,1.138547897,
256,1.13228178,
255,1.126492977,
254,1.119868279,
253,1.114716291,
252,1.10883677,
251,1.103952408,
250,1.099554658,
249,1.09504962,
248,1.091929793,
247,1.089227557,
246,1.088074446,
245,1.089004159,
244,1.092268586,
243,1.096423507,
242,1.103884339,
241,1.113132596,
240,1.12513566,
239,1.139126301,
238,1.157883644,
237,1.180467248,
236,1.205716729,
235,1.236265182,
234,1.272505879,
233,1.31120038,
232,1.357500434,
231,1.408174276,
230,1.46434629,
229,1.529142737,
228,1.600088239,
227,1.683408856,
226,1.777235985,
225,1.886538148,
224,2.015144348,
223,2.168437004,
222,2.344840765,
221,2.548364878,
220,2.782993317,

x62 t7,
x62 t7
Collection Time: 22/11/2024 1:33:55 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 221.33

