water,,
Wavelength (nm),Abs,
349,0.1020490155,
348,0.08649149537,
347,0.08695672452,
346,0.08864157647,
345,0.08887320012,
344,0.08933466673,
343,0.08991717547,
342,0.09166175872,
341,0.09214555472,
340,0.09232807904,
339,0.09536735713,
338,0.09542288631,
337,0.09809512645,
336,0.09872022271,
335,0.09990310669,
334,0.10017322,
333,0.1025792137,
332,0.1047053784,
331,0.1057223156,
330,0.1072856858,
329,0.1090359762,
328,0.1118861437,
327,0.1123764217,
326,0.1141896099,
325,0.1166098714,
324,0.1189985052,
323,0.1207359955,
322,0.1231401488,
321,0.1254406571,
320,0.1283632517,
319,0.1308577657,
318,0.1333529651,
317,0.1365011036,
316,0.1402910501,
315,0.1435255557,
314,0.1472091079,
313,0.1535687745,
312,0.1566918194,
311,0.1602657288,
310,0.1657722294,
309,0.1708224863,
308,0.1784454435,
307,0.1840529293,
306,0.1897619665,
305,0.1983531862,
304,0.205579415,
303,0.213630572,
302,0.2217598259,
301,0.2293664217,
300,0.2388435453,
299,0.2479764819,
298,0.2571665943,
297,0.2658480406,
296,0.2742668688,
295,0.284715265,
294,0.2936194837,
293,0.303034693,
292,0.3131915629,
291,0.3236900568,
290,0.3331286311,
289,0.3413677514,
288,0.3504318297,
287,0.3597189486,
286,0.368532896,
285,0.3761675954,
284,0.3835193813,
283,0.3920229375,
282,0.3995264173,
281,0.4060897231,
280,0.4128826857,
279,0.4191786051,
278,0.4251586497,
277,0.4310050905,
276,0.436468035,
275,0.441926837,
274,0.4457400143,
273,0.4512140453,
272,0.4557156563,
271,0.4607534111,
270,0.4655710459,
269,0.4703524411,
268,0.4756216705,
267,0.4802950323,
266,0.4865724146,
265,0.4916224182,
264,0.4972771108,
263,0.5037453175,
262,0.5109894276,
261,0.5187273026,
260,0.5261145234,
259,0.5346977711,
258,0.5425203443,
257,0.5512861609,
256,0.5599950552,
255,0.5691317916,
254,0.5792762041,
253,0.5900605321,
252,0.6014402509,
251,0.6125610471,
250,0.6233366132,
249,0.6345846653,
248,0.6447808743,
247,0.6542770267,
246,0.6648177505,
245,0.6744441986,
244,0.6838287711,
243,0.6928631663,
242,0.7026523352,
241,0.7115848064,
240,0.7203988433,
239,0.7287160754,
238,0.7367725968,
237,0.7449496388,
236,0.7540265322,
235,0.7624500394,
234,0.7727720737,
233,0.7827683687,
232,0.7966976762,
231,0.8095657229,
230,0.8273249865,
229,0.8477885127,
228,0.873711288,
227,0.9055967331,
226,0.9457441568,
225,0.9979451299,
224,1.062038898,
223,1.141088963,
222,1.23890388,
221,1.354988098,
220,1.495490193,

water,
water
Collection Time: 22/11/2024 1:56:13 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 221.33

